step,total_loss,content_loss,style_loss
9300,11.360443115234375,4.994146823883057,0.6366297006607056
9400,8.332868576049805,3.200716018676758,0.5132153034210205
9500,10.190417289733887,5.694980621337891,0.44954365491867065
9600,8.82501220703125,3.699584484100342,0.5125427842140198
9700,8.487677574157715,4.124074459075928,0.43636032938957214
9800,5.405210494995117,2.892181158065796,0.25130289793014526
9900,8.189107894897461,3.02524733543396,0.516386091709137
10000,10.269739151000977,4.233918190002441,0.6035821437835693
10100,6.771888256072998,3.3781561851501465,0.3393732011318207
10200,5.776329517364502,2.9166436195373535,0.2859686017036438
10300,7.676388263702393,3.624588966369629,0.4051799178123474
10400,5.532678604125977,2.456338405609131,0.30763399600982666
10500,7.975155830383301,3.867107391357422,0.4108048677444458
10600,5.178767681121826,3.2474727630615234,0.1931294947862625
10700,4.772985458374023,2.3053030967712402,0.24676825106143951
10800,4.914377212524414,2.589986801147461,0.23243901133537292
10900,8.923120498657227,3.8837883472442627,0.5039331912994385
11000,6.5257720947265625,2.665600061416626,0.38601723313331604
11100,7.134261131286621,4.169586658477783,0.29646745324134827
11200,4.676125526428223,2.3418099880218506,0.23343157768249512
11300,11.660964965820312,8.550549507141113,0.31104156374931335
11400,4.715496063232422,2.778047561645508,0.19374483823776245
11500,3.5164942741394043,1.536439299583435,0.19800548255443573
11600,6.552278518676758,2.7722537517547607,0.37800246477127075
11700,5.356959342956543,2.5968942642211914,0.2760065197944641
11800,7.605992317199707,4.15716028213501,0.3448832035064697
11900,5.987565040588379,3.7280356884002686,0.22595292329788208
12000,4.995505332946777,2.760298490524292,0.2235206514596939
12100,7.613495826721191,3.283581256866455,0.4329914450645447
12200,6.760729789733887,2.888211250305176,0.3872518539428711
12300,4.867047309875488,2.742279529571533,0.21247676014900208
12400,4.709084510803223,2.562601089477539,0.21464836597442627
12500,3.6746504306793213,1.3915517330169678,0.22830986976623535
12600,5.91754674911499,3.2652597427368164,0.2652286887168884
12700,5.969707012176514,3.376697063446045,0.25930100679397583
12800,9.660638809204102,4.202071189880371,0.5458567142486572
12900,6.81746768951416,3.247211456298828,0.3570255935192108
13000,11.000444412231445,3.790314197540283,0.7210129499435425
13100,7.683804035186768,4.704783916473389,0.29790201783180237
13200,7.17034387588501,3.060788154602051,0.4109555780887604
13300,7.535621643066406,3.4517672061920166,0.4083854854106903
13400,7.7613301277160645,4.295799255371094,0.34655308723449707
13500,6.905542850494385,3.8875598907470703,0.3017982840538025
13600,7.012823581695557,2.794269561767578,0.4218554198741913
13700,6.120611190795898,2.9454689025878906,0.31751424074172974
13800,5.972336292266846,2.882467746734619,0.3089868426322937
13900,4.875349044799805,2.469538450241089,0.24058105051517487
14000,8.280546188354492,3.5695323944091797,0.47110143303871155
14100,10.195072174072266,3.6261558532714844,0.6568916440010071
14200,5.197317123413086,2.49161434173584,0.2705702483654022
14300,7.797948360443115,3.4304447174072266,0.4367503821849823
14400,8.350828170776367,3.4309511184692383,0.4919877052307129
14500,9.7969970703125,4.575366497039795,0.5221630334854126
14600,8.986276626586914,4.241592884063721,0.4744684398174286
14700,8.184816360473633,5.861298561096191,0.23235183954238892
14800,6.601436138153076,3.961794853210449,0.26396411657333374
14900,7.196983814239502,2.8670926094055176,0.43298912048339844
15000,8.879291534423828,3.993021011352539,0.48862704634666443
15100,6.968645095825195,2.5234928131103516,0.4445152282714844
15200,5.338315963745117,2.976685047149658,0.23616310954093933
15300,7.973409652709961,2.9321279525756836,0.5041281580924988
15400,4.081066131591797,2.422636032104492,0.16584300994873047
15500,8.20170783996582,4.436172962188721,0.3765535056591034
15600,6.059298038482666,2.8958725929260254,0.3163425326347351
15700,7.144072532653809,4.252682685852051,0.2891390025615692
15800,6.432994842529297,4.126407146453857,0.23065879940986633
15900,5.962571620941162,3.0417418479919434,0.2920829653739929
16000,5.372893333435059,3.5073976516723633,0.18654955923557281
16100,6.125261306762695,3.924133777618408,0.22011277079582214
16200,7.6547746658325195,3.11661958694458,0.4538154900074005
16300,5.604775428771973,2.531859874725342,0.30729153752326965
16400,5.787644863128662,3.1215553283691406,0.26660895347595215
16500,6.884024620056152,3.8458786010742188,0.3038146197795868
16600,6.491057395935059,3.7244668006896973,0.2766590416431427
16700,5.983750343322754,3.1075403690338135,0.2876209616661072
16800,4.345578193664551,2.290353775024414,0.20552241802215576
16900,5.137238502502441,2.723989486694336,0.24132493138313293
17000,9.033052444458008,4.329190731048584,0.4703861474990845
17100,8.521596908569336,4.291370391845703,0.42302262783050537
17200,8.071710586547852,4.5069732666015625,0.35647374391555786
17300,11.069636344909668,3.8941662311553955,0.7175470590591431
17400,5.35336971282959,3.109968662261963,0.22434008121490479
17500,5.488741397857666,2.7024145126342773,0.2786327004432678
17600,4.6730852127075195,2.511155843734741,0.21619296073913574
17700,9.752456665039062,4.529350280761719,0.5223106741905212
17800,6.599099159240723,2.955881118774414,0.36432182788848877
17900,5.901671409606934,2.5698957443237305,0.3331775665283203
18000,8.077319145202637,5.021531105041504,0.3055787980556488
18100,10.877141952514648,4.250600337982178,0.6626541614532471
18200,6.567162036895752,3.3807930946350098,0.3186368942260742
18300,7.575837135314941,2.940549850463867,0.46352872252464294
18400,6.637177467346191,2.8429818153381348,0.37941956520080566
18500,5.376461982727051,2.652782678604126,0.2723679542541504
18600,3.9636354446411133,2.6236062049865723,0.1340029090642929
18700,6.844060897827148,3.82202410697937,0.3022036850452423
18800,3.8824563026428223,2.3642711639404297,0.15181849896907806
18900,7.812849044799805,3.6291615962982178,0.41836869716644287
19000,4.160121917724609,2.376147747039795,0.17839741706848145
19100,6.499022006988525,3.0430355072021484,0.34559863805770874
19200,6.604073524475098,3.5424602031707764,0.3061613142490387
19300,5.371645927429199,2.466799259185791,0.29048463702201843
19400,4.898843765258789,2.6390295028686523,0.2259814441204071
19500,5.286401271820068,2.883894443511963,0.24025069177150726
19600,6.292428016662598,2.9943888187408447,0.3298039138317108
19700,6.382686614990234,3.1210923194885254,0.32615941762924194
19800,7.463361740112305,3.448615074157715,0.40147465467453003
19900,5.817479610443115,3.087641716003418,0.2729837894439697
20000,4.902266025543213,3.255092144012451,0.16471737623214722
20100,7.895648002624512,4.114993095397949,0.37806546688079834
20200,9.501226425170898,3.4708662033081055,0.6030360460281372
20300,4.31364107131958,2.631436824798584,0.1682204306125641
20400,6.75936222076416,3.010679244995117,0.3748682737350464
20500,6.0533857345581055,3.5840601921081543,0.24693253636360168
20600,6.183274269104004,2.637967348098755,0.3545306622982025
20700,5.314244747161865,2.7248897552490234,0.25893551111221313
20800,6.497886657714844,3.6496660709381104,0.2848220765590668
20900,6.860969543457031,2.949239730834961,0.39117300510406494
21000,8.144306182861328,3.4403321743011475,0.47039735317230225
21100,5.124423027038574,2.900047779083252,0.2224375307559967
21200,4.065966606140137,2.4137234687805176,0.16522428393363953
21300,4.204941272735596,2.7628986835479736,0.1442042738199234
21400,13.14399242401123,5.306644439697266,0.7837347984313965
21500,5.8764495849609375,3.4501094818115234,0.24263399839401245
21600,7.462287902832031,3.9013936519622803,0.35608941316604614
21700,6.674960136413574,4.589853286743164,0.20851066708564758
21800,10.27885627746582,4.100210666656494,0.6178644895553589
21900,6.88742733001709,3.483579158782959,0.340384840965271
22000,7.687186241149902,3.9212050437927246,0.3765981197357178
22100,9.920480728149414,3.7115700244903564,0.6208910942077637
22200,5.402449607849121,2.44325590133667,0.29591935873031616
22300,7.013206958770752,4.115413188934326,0.2897793650627136
22400,6.146031379699707,3.271744728088379,0.28742867708206177
22500,5.244842529296875,3.0625782012939453,0.21822641789913177
22600,4.986847877502441,2.3648979663848877,0.26219502091407776
22700,4.890590667724609,2.467985153198242,0.24226057529449463
22800,4.707097053527832,2.749147415161133,0.1957949697971344
22900,5.885579586029053,3.205536365509033,0.26800432801246643
23000,6.372342109680176,3.5074782371520996,0.28648641705513
23100,12.679052352905273,9.771180152893066,0.2907871901988983
23200,5.624896049499512,3.101621389389038,0.25232744216918945
23300,6.388638019561768,4.061645030975342,0.23269930481910706
23400,13.635885238647461,5.010319709777832,0.8625565767288208
23500,7.295511245727539,5.010653018951416,0.22848579287528992
23600,5.050469398498535,2.208820104598999,0.2841649651527405
23700,20.02509307861328,5.685176849365234,1.433991551399231
23800,5.186006546020508,2.698822021484375,0.24871845543384552
23900,6.638457298278809,2.7581775188446045,0.38802799582481384
24000,9.890867233276367,4.874447822570801,0.5016419291496277
24100,10.52253532409668,4.3993048667907715,0.6123230457305908
24200,8.384275436401367,3.264069080352783,0.5120206475257874
24300,4.1768903732299805,2.0079214572906494,0.2168968766927719
24400,5.612852096557617,2.494328022003174,0.3118523955345154
24500,5.0442657470703125,2.7602574825286865,0.2284008264541626
24600,5.492815971374512,2.3717989921569824,0.31210169196128845
24700,12.782461166381836,5.029630661010742,0.7752830982208252
24800,6.863930702209473,3.9742231369018555,0.2889707684516907
24900,6.45920991897583,3.3633506298065186,0.30958592891693115
25000,4.416653156280518,2.028413772583008,0.23882395029067993
25100,4.3747663497924805,2.129178047180176,0.22455883026123047
25200,4.870078086853027,2.9193620681762695,0.19507159292697906
25300,5.666369438171387,3.2743020057678223,0.23920676112174988
25400,5.083217144012451,2.4140172004699707,0.2669200003147125
25500,6.005368232727051,3.057072401046753,0.2948295772075653
25600,4.632622718811035,2.328982353210449,0.23036400973796844
25700,4.913877487182617,3.056152820587158,0.18577246367931366
25800,6.8131184577941895,3.732513904571533,0.3080604672431946
25900,8.91366195678711,2.9153785705566406,0.5998283624649048
26000,4.2591471672058105,2.30344820022583,0.19556988775730133
26100,19.031354904174805,7.128402233123779,1.1902953386306763
26200,4.801313400268555,2.3460376262664795,0.24552756547927856
26300,4.970466613769531,3.506408929824829,0.14640575647354126
26400,4.045284271240234,1.9461159706115723,0.20991681516170502
26500,6.161505699157715,3.3739681243896484,0.27875375747680664
26600,5.692343711853027,3.4321892261505127,0.22601546347141266
26700,4.834471702575684,2.7018094062805176,0.21326620876789093
26800,7.155721664428711,3.7246766090393066,0.3431044816970825
26900,5.949172019958496,2.4144606590270996,0.35347115993499756
27000,8.041722297668457,4.484915733337402,0.3556806445121765
27100,6.544944763183594,4.0711989402771,0.24737459421157837
27200,4.710191249847412,2.627747058868408,0.2082444131374359
27300,9.75582504272461,4.218133926391602,0.5537691712379456
27400,10.91982650756836,6.908023357391357,0.40118029713630676
27500,7.043846607208252,4.035140037536621,0.3008706569671631
27600,4.616524696350098,3.046356201171875,0.1570168286561966
27700,10.077564239501953,5.014939785003662,0.506262481212616
27800,5.899478912353516,2.472569704055786,0.34269094467163086
27900,7.86468505859375,5.272397041320801,0.25922879576683044
28000,6.115649700164795,3.5783729553222656,0.25372767448425293
28100,6.776531219482422,4.114953517913818,0.26615774631500244
28200,5.458767890930176,2.3245954513549805,0.3134172558784485
28300,6.061748504638672,3.832699775695801,0.22290487587451935
28400,6.788116455078125,3.5109946727752686,0.32771217823028564
28500,4.345569133758545,2.55625057220459,0.1789318472146988
28600,7.254453659057617,4.155320167541504,0.3099133372306824
28700,5.711493968963623,2.995879650115967,0.2715614438056946
28800,5.032853126525879,2.545414924621582,0.24874383211135864
28900,5.166606426239014,2.6998672485351562,0.24667391180992126
29000,6.474374294281006,3.646747589111328,0.28276267647743225
29100,11.332263946533203,6.548523902893066,0.4783739745616913
29200,5.124181747436523,2.8359413146972656,0.22882404923439026
29300,5.772517204284668,3.12306547164917,0.2649451494216919
29400,6.722081184387207,3.3835811614990234,0.33385002613067627
29500,9.60416316986084,3.60018253326416,0.600398063659668
29600,5.820327281951904,3.785285711288452,0.20350416004657745
29700,7.2894744873046875,3.6339378356933594,0.36555367708206177
29800,6.671380996704102,2.677753448486328,0.3993627429008484
29900,3.924138307571411,2.0339126586914062,0.18902257084846497
30000,5.967559814453125,3.413217544555664,0.2554342448711395
30100,6.631417751312256,3.7167630195617676,0.2914654612541199
30200,6.7264204025268555,4.565323352813721,0.21610967814922333
30300,6.661210060119629,3.8243179321289062,0.2836892008781433
30400,5.404285907745361,2.484361171722412,0.2919924855232239
30500,5.805845260620117,2.803562641143799,0.3002282679080963
30600,5.339578628540039,3.184870958328247,0.21547076106071472
30700,6.190964698791504,3.349531888961792,0.28414326906204224
30800,8.103479385375977,4.07935905456543,0.4024119973182678
30900,6.7492852210998535,3.3802363872528076,0.3369048833847046
31000,4.314445972442627,2.678987979888916,0.16354580223560333
31100,5.596217155456543,3.128602981567383,0.24676141142845154
31200,6.311182022094727,3.67258620262146,0.2638595700263977
31300,4.769643783569336,2.5480313301086426,0.22216127812862396
31400,8.43118953704834,5.733865737915039,0.26973235607147217
31500,3.824201822280884,1.9048957824707031,0.1919306069612503
31600,4.854528903961182,2.2382898330688477,0.26162391901016235
31700,7.143738269805908,2.8170266151428223,0.4326711893081665
31800,4.841485500335693,3.338207721710205,0.15032778680324554
31900,5.454543590545654,2.9968295097351074,0.2457714080810547
32000,4.964818477630615,2.271455764770508,0.2693362832069397
32100,7.291315078735352,3.642624855041504,0.36486899852752686
32200,4.645655155181885,2.6120433807373047,0.20336118340492249
32300,8.282476425170898,4.08242654800415,0.4200049936771393
32400,8.131769180297852,3.626333236694336,0.4505436420440674
32500,5.218118667602539,3.7110788822174072,0.15070395171642303
32600,4.886256217956543,2.2652041912078857,0.26210519671440125
32700,4.1548357009887695,2.8303189277648926,0.13245168328285217
32800,6.516924858093262,3.117760419845581,0.3399164080619812
32900,7.257915496826172,3.1305315494537354,0.4127384126186371
33000,3.219743490219116,1.6071839332580566,0.16125595569610596
33100,7.137408256530762,3.500230073928833,0.36371782422065735
33200,5.527616024017334,2.735604763031006,0.27920112013816833
33300,10.0743408203125,4.830109119415283,0.5244232416152954
33400,6.586572647094727,3.8906500339508057,0.26959228515625
33500,6.885210990905762,3.9482603073120117,0.2936950922012329
33600,8.878162384033203,2.706801176071167,0.6171361207962036
33700,6.890789031982422,3.583493232727051,0.330729603767395
33800,4.364326477050781,2.492241382598877,0.18720853328704834
33900,6.602172374725342,3.423801898956299,0.31783705949783325
34000,6.042698860168457,2.846189022064209,0.3196510076522827
34100,5.273418426513672,3.480764389038086,0.17926540970802307
34200,5.0110673904418945,2.849407434463501,0.21616601943969727
34300,7.889283180236816,4.160323143005371,0.3728960156440735
34400,7.159824371337891,4.3918681144714355,0.2767955958843231
34500,7.882978439331055,3.257736921310425,0.4625241160392761
34600,4.033272743225098,2.4037294387817383,0.16295433044433594
34700,3.5052714347839355,1.7988238334655762,0.17064477503299713
34800,7.906695365905762,3.835655927658081,0.40710389614105225
34900,5.053382873535156,3.0791900157928467,0.19741931557655334
35000,6.804312229156494,3.964599609375,0.28397125005722046
35100,6.8304548263549805,2.2905430793762207,0.453991174697876
35200,5.3419036865234375,3.493389844894409,0.18485140800476074
35300,8.355265617370605,4.39084529876709,0.3964420557022095
35400,6.878335952758789,3.814303159713745,0.306403249502182
35500,6.123969078063965,3.315615653991699,0.2808353304862976
35600,5.081365585327148,3.10872220993042,0.19726434350013733
35700,8.219112396240234,5.630274772644043,0.2588838040828705
35800,5.861903190612793,3.276728391647339,0.25851747393608093
35900,5.077508926391602,2.4890737533569336,0.2588435411453247
36000,5.213893890380859,2.7579431533813477,0.24559509754180908
36100,4.990251541137695,2.873628616333008,0.21166230738162994
36200,8.142352104187012,3.84277081489563,0.42995813488960266
36300,6.550601005554199,3.3001065254211426,0.3250494599342346
36400,4.892576217651367,2.8199446201324463,0.20726318657398224
36500,8.53846549987793,5.785619735717773,0.2752845585346222
36600,4.46714973449707,2.2713377475738525,0.2195812165737152
36700,6.667142868041992,2.764063596725464,0.3903079628944397
36800,7.620060920715332,3.0568630695343018,0.45631974935531616
36900,4.7094621658325195,2.3713419437408447,0.23381198942661285
37000,5.00924825668335,2.8110013008117676,0.21982470154762268
37100,4.9634857177734375,3.2663564682006836,0.16971290111541748
37200,7.313157081604004,4.790254592895508,0.2522902190685272
37300,5.132641792297363,3.0519208908081055,0.20807206630706787
37400,3.484762191772461,2.0129148960113525,0.14718471467494965
37500,9.811565399169922,5.338682651519775,0.4472883343696594
37600,6.213745594024658,3.2010278701782227,0.3012717664241791
37700,5.040290355682373,3.302968978881836,0.17373213171958923
37800,4.5193634033203125,2.421994686126709,0.2097368687391281
37900,4.961920738220215,2.620734691619873,0.23411858081817627
38000,4.402130126953125,2.830286979675293,0.15718431770801544
38100,5.2262043952941895,2.710322380065918,0.25158819556236267
38200,7.39080810546875,4.592779159545898,0.2798028886318207
38300,8.378009796142578,3.378718376159668,0.49992913007736206
38400,7.829446315765381,5.322784423828125,0.25066620111465454
38500,6.263557434082031,3.392949104309082,0.28706085681915283
38600,5.199012756347656,2.800788640975952,0.2398224025964737
38700,5.217225074768066,2.6968181133270264,0.25204071402549744
38800,10.801647186279297,3.4239373207092285,0.7377709150314331
38900,5.498255729675293,2.5015344619750977,0.29967212677001953
39000,6.709616661071777,3.0667645931243896,0.3642852306365967
39100,5.844077110290527,3.4781250953674316,0.23659521341323853
39200,6.593815803527832,3.0156893730163574,0.3578126132488251
39300,5.052677154541016,2.5733861923217773,0.24792909622192383
39400,5.571583271026611,2.672988176345825,0.28985950350761414
39500,6.288129806518555,3.3436295986175537,0.294450044631958
39600,5.113919258117676,2.958127975463867,0.21557912230491638
39700,9.12551498413086,3.6497199535369873,0.5475794672966003
39800,7.441047191619873,4.250041961669922,0.3191005289554596
39900,7.214011192321777,3.967766761779785,0.3246244192123413
40000,7.186858177185059,4.50313663482666,0.26837214827537537
40100,6.239504814147949,3.296862840652466,0.2942642271518707
40200,9.3721923828125,5.220623970031738,0.4151568114757538
40300,8.709364891052246,3.978708505630493,0.47306567430496216
40400,4.875558853149414,2.146895408630371,0.2728663384914398
40500,4.511959075927734,2.353409767150879,0.2158549576997757
40600,6.062448501586914,3.5168943405151367,0.2545554041862488
40700,8.173114776611328,3.8111329078674316,0.4361982047557831
40800,4.667507171630859,2.5147905349731445,0.21527165174484253
40900,6.936716079711914,3.5355687141418457,0.3401147127151489
41000,7.4876708984375,5.266244411468506,0.22214265167713165
41100,6.927394390106201,3.8138625621795654,0.3113531768321991
41200,6.184927940368652,3.721116781234741,0.24638110399246216
41300,4.903395652770996,2.887110471725464,0.20162850618362427
41400,4.755403995513916,2.369844436645508,0.23855595290660858
41500,7.438243389129639,3.877035617828369,0.356120765209198
41600,5.260496139526367,2.5797274112701416,0.26807689666748047
41700,6.836477279663086,2.726454734802246,0.4110022485256195
41800,10.999579429626465,6.45729923248291,0.4542280435562134
41900,5.684356689453125,2.51465106010437,0.3169705271720886
42000,6.496609687805176,2.6832175254821777,0.3813391923904419
42100,5.723180770874023,2.7153258323669434,0.30078548192977905
42200,6.756873607635498,4.3439621925354,0.2412911355495453
42300,4.385780334472656,2.1702160835266113,0.2215563952922821
42400,4.091116905212402,1.8779594898223877,0.22131574153900146
42500,6.366716384887695,3.5415759086608887,0.2825140357017517
42600,5.394200325012207,2.7525975704193115,0.26416027545928955
42700,5.066958904266357,3.3662285804748535,0.1700730323791504
42800,6.593239784240723,3.4843573570251465,0.31088823080062866
42900,4.091047286987305,1.9646124839782715,0.21264347434043884
43000,6.0744428634643555,2.513122081756592,0.3561320900917053
43100,7.252041339874268,4.0226616859436035,0.3229379653930664
43200,10.704031944274902,3.7324910163879395,0.6971541047096252
43300,5.637550354003906,3.375936985015869,0.22616133093833923
43400,5.902753829956055,3.5726661682128906,0.2330087423324585
43500,5.447160720825195,2.683770179748535,0.27633902430534363
43600,7.1683244705200195,4.130322456359863,0.30380022525787354
43700,9.349068641662598,4.905479431152344,0.4443589448928833
43800,3.343825340270996,1.6746121644973755,0.16692133247852325
43900,4.118350028991699,2.171229839324951,0.19471202790737152
44000,8.551385879516602,6.486051559448242,0.20653344690799713
44100,6.67695426940918,2.9859158992767334,0.3691038489341736
44200,5.265149116516113,2.9374616146087646,0.23276877403259277
44300,4.271184921264648,2.4747281074523926,0.17964568734169006
44400,5.500156402587891,3.586301326751709,0.19138553738594055
44500,10.318309783935547,5.776127338409424,0.45421820878982544
44600,5.329314231872559,2.575235366821289,0.27540791034698486
44700,5.102085113525391,2.9645819664001465,0.21375030279159546
44800,7.309706687927246,4.177401542663574,0.3132305443286896
44900,4.73579740524292,2.2836592197418213,0.2452138215303421
45000,4.969694137573242,2.989577293395996,0.19801171123981476
45100,4.987339019775391,2.6443705558776855,0.23429682850837708
45200,3.937856674194336,2.015058994293213,0.19227977097034454
45300,6.628391265869141,3.5820157527923584,0.30463752150535583
45400,4.947142601013184,2.6115972995758057,0.23355455696582794
45500,5.958110332489014,2.7198102474212646,0.3238300085067749
45600,4.732932090759277,2.8187170028686523,0.1914214938879013
45700,5.698370933532715,2.77691912651062,0.29214516282081604
45800,5.469813346862793,3.226701259613037,0.22431118786334991
45900,9.036690711975098,3.646207094192505,0.5390483736991882
46000,15.403437614440918,6.52121639251709,0.8882220983505249
46100,5.938178062438965,4.238846778869629,0.16993314027786255
46200,4.680780410766602,2.9573590755462646,0.17234212160110474
46300,5.55040979385376,2.8569326400756836,0.2693477272987366
46400,4.303171157836914,2.7702183723449707,0.15329530835151672
46500,6.84335470199585,3.6666431427001953,0.31767114996910095
46600,4.946789264678955,3.176778554916382,0.17700107395648956
46700,4.75733757019043,2.2168169021606445,0.2540520429611206
46800,4.588163375854492,2.691882848739624,0.18962807953357697
46900,5.3770599365234375,3.0274441242218018,0.234961599111557
47000,7.432268142700195,4.017523765563965,0.3414744436740875
47100,7.191902160644531,3.4463815689086914,0.37455207109451294
47200,3.736825466156006,1.6600158214569092,0.20768095552921295
47300,5.628734588623047,2.8117477893829346,0.28169864416122437
47400,6.855018615722656,4.338995456695557,0.25160229206085205
47500,5.55868673324585,3.0202884674072266,0.2538398206233978
47600,5.743538856506348,3.5038301944732666,0.22397086024284363
47700,6.059912204742432,3.417888879776001,0.2642023265361786
47800,5.930429458618164,2.679746150970459,0.32506832480430603
47900,6.110692501068115,3.8558871746063232,0.22548052668571472
48000,3.7540435791015625,2.1578502655029297,0.15961934626102448
48100,5.936014175415039,4.231172561645508,0.17048415541648865
48200,8.389082908630371,4.822731971740723,0.35663506388664246
48300,7.105027675628662,3.7462053298950195,0.3358822464942932
48400,5.857497215270996,3.0650696754455566,0.27924275398254395
48500,4.938442230224609,2.006030559539795,0.29324114322662354
48600,4.328631401062012,1.9718148708343506,0.2356816679239273
48700,6.219571113586426,3.4072890281677246,0.2812281847000122
48800,5.104043483734131,2.9441561698913574,0.21598872542381287
48900,12.376276016235352,4.390908241271973,0.7985367774963379
