step,total_loss,content_loss,style_loss
7000,8.052122116088867,3.828728199005127,1.4077978134155273
7100,7.47121000289917,2.7625365257263184,1.5695579051971436
7200,2.4244120121002197,1.4783300161361694,0.3153606653213501
7300,8.364188194274902,3.630537986755371,1.5778834819793701
7400,3.60579776763916,1.3312803506851196,0.7581724524497986
7500,3.3079636096954346,1.0178158283233643,0.7633825540542603
7600,2.19940447807312,0.7470138072967529,0.48413023352622986
7700,4.411920070648193,1.3365893363952637,1.0251102447509766
7800,5.747317314147949,2.339888334274292,1.1358096599578857
7900,4.694328784942627,2.079133987426758,0.8717316389083862
8000,2.1513681411743164,0.6803064346313477,0.49035394191741943
8100,5.532534599304199,1.6330385208129883,1.2998321056365967
8200,4.505593299865723,2.8803277015686035,0.5417551398277283
8300,3.707432270050049,1.4843559265136719,0.741025447845459
8400,3.086412191390991,1.203930377960205,0.6274939179420471
8500,2.0610313415527344,0.7790058851242065,0.42734187841415405
8600,3.647002696990967,1.0171947479248047,0.8766026496887207
8700,3.2667031288146973,0.8065427541732788,0.8200534582138062
8800,2.9786763191223145,0.9556980133056641,0.6743260622024536
8900,2.37005615234375,1.1460537910461426,0.40800073742866516
9000,3.6774606704711914,1.2045862674713135,0.824291467666626
9100,3.591303586959839,1.7243459224700928,0.622319221496582
9200,5.348211288452148,2.3299903869628906,1.0060737133026123
9300,5.573410987854004,1.088891863822937,1.4948396682739258
9400,3.2005810737609863,1.1616997718811035,0.6796270608901978
9500,3.476579189300537,2.060518264770508,0.47202029824256897
9600,3.030987024307251,1.2371635437011719,0.5979411602020264
9700,4.236855506896973,1.9357037544250488,0.7670506834983826
9800,6.274875640869141,2.199732780456543,1.3583810329437256
9900,2.757824420928955,1.3981144428253174,0.4532366096973419
10000,4.179888725280762,1.7642230987548828,0.8052218556404114
10100,3.9140164852142334,1.8735640048980713,0.6801508069038391
10200,3.0022172927856445,1.2155905961990356,0.5955421924591064
10300,4.868536949157715,1.430322527885437,1.146071434020996
10400,5.909872055053711,1.8707787990570068,1.3463642597198486
10500,4.432090759277344,1.4340364933013916,0.999351441860199
10600,1.8212132453918457,0.6168253421783447,0.4014626145362854
10700,5.816679954528809,2.4718401432037354,1.114946722984314
10800,5.774299144744873,1.5616909265518188,1.4042028188705444
10900,5.458223342895508,1.946664810180664,1.1705195903778076
11000,3.797865390777588,1.4504066705703735,0.7824863195419312
11100,8.372225761413574,5.254086494445801,1.0393797159194946
11200,5.341423988342285,2.166393280029297,1.0583436489105225
11300,3.6350178718566895,1.9813101291656494,0.5512359142303467
11400,2.791067123413086,0.7657817602157593,0.6750950813293457
11500,3.465555191040039,0.9200257062911987,0.8485098481178284
11600,3.0640690326690674,1.1520888805389404,0.637326717376709
11700,2.0809078216552734,0.7657877802848816,0.438373327255249
11800,3.6078848838806152,1.6090149879455566,0.6662899255752563
11900,2.563180923461914,0.8470674753189087,0.5720377564430237
12000,3.9467263221740723,1.6136157512664795,0.7777035236358643
12100,3.080052375793457,1.2709364891052246,0.6030386686325073
12200,4.300139904022217,1.6061710119247437,0.8979896306991577
12300,2.6536340713500977,0.8488516211509705,0.6015941500663757
12400,2.5515589714050293,1.0379494428634644,0.504536509513855
12500,2.846726894378662,1.0045734643936157,0.614051103591919
12600,4.188061237335205,1.4188274145126343,0.9230779409408569
12700,2.5505549907684326,1.286747694015503,0.42126911878585815
12800,3.1404049396514893,1.4547605514526367,0.5618814826011658
12900,2.373589038848877,0.9887501001358032,0.4616129994392395
13000,15.731955528259277,4.2444868087768555,3.8291563987731934
13100,2.0736608505249023,0.8951898813247681,0.39282363653182983
13200,4.0777435302734375,1.5099544525146484,0.8559297919273376
13300,5.604029655456543,1.8539812564849854,1.250016212463379
13400,2.0416646003723145,0.7659295797348022,0.4252450168132782
13500,4.028955936431885,2.005953073501587,0.6743342876434326
13600,3.335566997528076,1.3686217069625854,0.655648410320282
13700,3.1214327812194824,1.6228615045547485,0.49952372908592224
13800,4.847994804382324,1.9421544075012207,0.9686135053634644
13900,4.1260576248168945,1.4296047687530518,0.8988175392150879
14000,3.297302484512329,1.1438572406768799,0.7178150415420532
14100,5.250515937805176,1.945949673652649,1.1015220880508423
14200,2.1768364906311035,0.7783350348472595,0.4661671817302704
14300,3.432551383972168,1.3212562799453735,0.7037650346755981
14400,3.757301092147827,2.1592187881469727,0.5326941013336182
14500,2.498302459716797,0.8227649927139282,0.5585125088691711
14600,4.333563327789307,1.7455259561538696,0.862679123878479
14700,5.027776718139648,2.1572518348693848,0.9568415880203247
14800,3.7455568313598633,1.1545580625534058,0.863666296005249
14900,11.769941329956055,6.019803524017334,1.9167125225067139
15000,7.932848930358887,4.760873794555664,1.0573251247406006
15100,3.9183151721954346,1.6653375625610352,0.7509925365447998
15200,3.1348414421081543,1.2917240858078003,0.6143724322319031
15300,4.353367805480957,2.0467514991760254,0.7688720226287842
15400,3.5769944190979004,1.1829304695129395,0.7980213165283203
15500,2.655071973800659,1.450204849243164,0.40162235498428345
15600,3.0337390899658203,1.6844773292541504,0.44975388050079346
15700,4.749788284301758,2.2155497074127197,0.8447461128234863
15800,6.748780250549316,1.8622081279754639,1.6288572549819946
15900,2.5232226848602295,1.162264347076416,0.4536527991294861
16000,3.4768404960632324,2.030862331390381,0.4819927215576172
16100,2.659243106842041,1.1559944152832031,0.5010828971862793
16200,9.217498779296875,2.834693670272827,2.1276016235351562
16300,2.800492525100708,1.3202989101409912,0.49339786171913147
16400,2.7705349922180176,1.4311094284057617,0.44647514820098877
16500,1.591705560684204,0.6000405550003052,0.3305550217628479
16600,1.4770913124084473,0.5266456604003906,0.31681519746780396
16700,5.198722839355469,0.8380753993988037,1.4535491466522217
16800,5.04873514175415,2.147740364074707,0.966998279094696
16900,2.166299819946289,0.8291007280349731,0.44573304057121277
17000,3.686203956604004,1.2582406997680664,0.8093211054801941
17100,3.0424392223358154,1.1627311706542969,0.6265693306922913
17200,2.295966863632202,0.8427932858467102,0.4843911826610565
17300,2.3632049560546875,0.8364701271057129,0.5089116096496582
17400,5.017470359802246,2.652759313583374,0.7882369160652161
17500,2.845518112182617,1.6719352006912231,0.39119434356689453
17600,4.439844608306885,1.8785499334335327,0.8537649512290955
17700,5.142237186431885,1.3836919069290161,1.2528483867645264
17800,4.959956645965576,1.7573390007019043,1.0675392150878906
17900,6.386397361755371,2.7249956130981445,1.220467209815979
18000,5.245738983154297,2.1585726737976074,1.0290554761886597
18100,2.21736741065979,0.815177857875824,0.46739649772644043
18200,3.786083698272705,1.4900649785995483,0.7653396129608154
18300,3.557396411895752,1.2217683792114258,0.7785426378250122
18400,7.258147239685059,4.338173866271973,0.9733243584632874
18500,2.921093225479126,0.8470830321311951,0.6913366913795471
18600,2.6223249435424805,1.2005115747451782,0.4739378094673157
18700,2.542633056640625,0.9240272641181946,0.5395352840423584
18800,5.836128234863281,2.55362606048584,1.0941674709320068
18900,2.104386329650879,1.065316915512085,0.34635645151138306
19000,5.936136245727539,2.343299627304077,1.1976122856140137
19100,2.2587437629699707,0.973524808883667,0.42840632796287537
19200,2.2769505977630615,0.9556552767753601,0.44043177366256714
19300,1.781733512878418,0.8711754679679871,0.3035193681716919
19400,3.5393807888031006,1.1169092655181885,0.8074904680252075
19500,3.495246410369873,1.1750398874282837,0.773402214050293
19600,4.719562530517578,2.5565743446350098,0.7209960222244263
19700,3.2097320556640625,1.1697003841400146,0.6800105571746826
19800,3.1820578575134277,1.4315519332885742,0.583501935005188
19900,4.317290306091309,2.3087029457092285,0.6695290207862854
20000,4.106717586517334,2.1700997352600098,0.6455392837524414
20100,2.9341554641723633,1.208848476409912,0.5751023292541504
20200,2.9806833267211914,0.9062290191650391,0.691484808921814
20300,1.9173319339752197,0.7944109439849854,0.3743070065975189
20400,4.583090305328369,1.6544963121414185,0.9761980175971985
20500,3.6407201290130615,1.4200968742370605,0.7402077317237854
20600,7.182189464569092,1.8738765716552734,1.7694376707077026
20700,3.458834648132324,1.9495866298675537,0.5030826926231384
20800,1.9408140182495117,0.7461230158805847,0.39823031425476074
20900,2.347320556640625,1.2190262079238892,0.3760981261730194
21000,2.601313829421997,1.0875287055969238,0.5045950412750244
21100,2.6927645206451416,1.2389075756072998,0.4846189618110657
21200,2.412079095840454,0.9836511611938477,0.47614264488220215
21300,3.0414884090423584,1.1055066585540771,0.6453272700309753
21400,3.893111228942871,2.5639100074768066,0.4430670738220215
21500,2.259129047393799,0.9919835925102234,0.42238178849220276
21600,2.680634021759033,1.0814497470855713,0.5330613851547241
21700,4.0583109855651855,1.4236160516738892,0.8782317042350769
21800,2.9950947761535645,1.3841406106948853,0.5369846820831299
21900,3.559541702270508,1.821561336517334,0.5793267488479614
22000,1.5426791906356812,0.5619300603866577,0.326916366815567
22100,2.5314478874206543,1.3355967998504639,0.39861705899238586
22200,2.7037038803100586,1.194828748703003,0.502958357334137
22300,4.634411811828613,2.1543326377868652,0.826693058013916
22400,4.212673187255859,1.3694096803665161,0.947754442691803
22500,2.856156349182129,1.4729442596435547,0.461070716381073
22600,7.013858318328857,2.48610258102417,1.5092518329620361
22700,5.635663986206055,2.8321921825408936,0.9344905614852905
22800,2.364163398742676,0.9698305726051331,0.4647776186466217
22900,4.724325656890869,1.8895097970962524,0.944938600063324
23000,3.7795987129211426,1.3838434219360352,0.798585057258606
23100,3.1568031311035156,0.9823782444000244,0.7248082756996155
23200,2.4901108741760254,1.0959227085113525,0.4647294282913208
23300,1.5014874935150146,0.5666853189468384,0.3116007447242737
23400,1.8838703632354736,0.7830687165260315,0.3669338822364807
23500,4.881120204925537,2.6663060188293457,0.7382714152336121
23600,2.065896987915039,1.1206151247024536,0.3150939643383026
23700,5.979286193847656,2.6849277019500732,1.0981193780899048
23800,2.295532464981079,1.0738401412963867,0.40723079442977905
23900,2.516969680786133,0.8686134815216064,0.5494520664215088
24000,2.9904866218566895,1.5006459951400757,0.4966135025024414
24100,4.543646812438965,1.7920284271240234,0.9172060489654541
24200,5.803529739379883,2.5303726196289062,1.0910522937774658
24300,4.063621520996094,1.2418382167816162,0.9405944347381592
24400,4.755043983459473,2.2257378101348877,0.843101978302002
24500,3.6592981815338135,1.2191529273986816,0.8133817315101624
24600,5.641969203948975,2.3132519721984863,1.109572410583496
24700,3.768247127532959,1.5915809869766235,0.725555419921875
24800,3.0632290840148926,1.2777906656265259,0.595146119594574
24900,4.0396270751953125,1.334954023361206,0.9015578031539917
25000,3.945909023284912,2.186404228210449,0.5865015983581543
25100,3.254809856414795,1.0230439901351929,0.7439218759536743
25200,3.9595701694488525,2.2666072845458984,0.564320981502533
25300,2.682154893875122,1.0565006732940674,0.54188472032547
25400,5.050687789916992,2.8387296199798584,0.7373194098472595
25500,3.5615122318267822,1.5062134265899658,0.6850996017456055
25600,2.7781922817230225,1.3196074962615967,0.486194908618927
25700,3.048351287841797,1.2240263223648071,0.6081083416938782
25800,3.518026113510132,1.593886137008667,0.6413800120353699
25900,2.580716848373413,0.6906266808509827,0.63003009557724
26000,2.733818531036377,1.3522731065750122,0.4605150818824768
26100,3.906700611114502,1.200046420097351,0.9022179841995239
26200,3.879927635192871,2.095791816711426,0.59471195936203
26300,2.9446604251861572,0.8908259868621826,0.684611439704895
26400,4.479063987731934,1.5556585788726807,0.9744683504104614
26500,4.346045017242432,1.780142903327942,0.855300784111023
26600,3.6622138023376465,1.5652518272399902,0.6989873647689819
26700,3.66342830657959,2.155083656311035,0.5027815699577332
26800,3.6708526611328125,1.9453002214431763,0.575184166431427
26900,4.204323768615723,2.613856315612793,0.5301558971405029
27000,1.5939204692840576,0.6558281183242798,0.3126974403858185
27100,2.8161611557006836,1.1492115259170532,0.5556499361991882
27200,3.3159852027893066,1.26992928981781,0.6820185780525208
27300,7.897080898284912,4.124544620513916,1.257512092590332
27400,4.831587791442871,2.6722660064697266,0.7197739481925964
27500,2.0991311073303223,0.9968655109405518,0.36742183566093445
27600,3.8368656635284424,1.7516868114471436,0.6950596570968628
27700,2.8851563930511475,1.032139539718628,0.6176722645759583
27800,2.503859043121338,0.8633967638015747,0.5468207597732544
27900,3.8281409740448,1.0465714931488037,0.927189826965332
28000,7.118851661682129,2.7402384281158447,1.4595376253128052
28100,2.7312326431274414,1.013655424118042,0.5725257396697998
28200,2.892024278640747,1.4160680770874023,0.49198538064956665
28300,2.7663183212280273,1.054804801940918,0.5705045461654663
28400,2.342287063598633,0.9992315769195557,0.4476851224899292
28500,3.9471476078033447,1.536531925201416,0.8035385608673096
28600,3.400235176086426,1.9433019161224365,0.48564445972442627
28700,2.1941545009613037,0.86981201171875,0.44144749641418457
28800,7.145030975341797,4.278752326965332,0.9554261565208435
28900,3.2121503353118896,1.5422202348709106,0.5566433668136597
29000,2.415262460708618,1.0522027015686035,0.4543532729148865
29100,3.496079444885254,1.2748528718948364,0.7404088973999023
29200,1.1865222454071045,0.42829015851020813,0.25274404883384705
29300,2.762380361557007,0.9360013008117676,0.6087930202484131
29400,3.5345098972320557,2.081066131591797,0.4844812750816345
29500,5.081393718719482,1.6531593799591064,1.142744779586792
29600,3.1737794876098633,1.466983675956726,0.5689319372177124
29700,5.439777851104736,2.5001416206359863,0.9798787832260132
29800,2.2388253211975098,0.9457827210426331,0.43101418018341064
29900,2.4143197536468506,0.927436113357544,0.49562788009643555
30000,1.1317265033721924,0.4834926128387451,0.21607793867588043
30100,2.4004383087158203,1.1700491905212402,0.4101296663284302
30200,1.7191203832626343,0.6447573900222778,0.35812097787857056
30300,1.3680932521820068,0.5299296975135803,0.27938783168792725
30400,1.6694183349609375,0.7557898163795471,0.3045428395271301
30500,1.8286020755767822,0.732029139995575,0.3655242919921875
30600,4.55197811126709,2.274038791656494,0.7593131065368652
30700,2.1369986534118652,1.0758413076400757,0.35371917486190796
30800,2.7119140625,1.4381732940673828,0.42458024621009827
30900,5.732781410217285,3.048314332962036,0.8948222398757935
31000,3.7019548416137695,1.3997220993041992,0.7674108743667603
31100,2.947237968444824,1.4529154300689697,0.4981074929237366
31200,1.5878888368606567,0.6009596586227417,0.3289763927459717
31300,1.725131630897522,0.7699180841445923,0.31840452551841736
31400,6.65885066986084,2.8160400390625,1.28093683719635
31500,2.2620131969451904,1.1362173557281494,0.3752652704715729
31600,1.8473219871520996,0.8319511413574219,0.3384569585323334
31700,2.5729429721832275,0.9731237292289734,0.5332730412483215
31800,2.081373453140259,0.576931357383728,0.5014806985855103
31900,1.4360893964767456,0.7977081537246704,0.2127937525510788
32000,2.4511592388153076,0.9588727951049805,0.4974288046360016
32100,3.378059148788452,1.5405288934707642,0.612510085105896
32200,2.469095230102539,0.9561818242073059,0.5043044686317444
32300,2.833134174346924,1.3172122240066528,0.5053073167800903
32400,1.9412364959716797,0.9606614112854004,0.3268583416938782
32500,5.100764751434326,2.302858829498291,0.9326353073120117
32600,2.490683078765869,1.5493940114974976,0.3137630522251129
32700,2.467421770095825,1.1254241466522217,0.44733256101608276
32800,1.5491631031036377,0.6726621389389038,0.2921670079231262
32900,6.322536468505859,1.4894964694976807,1.611013412475586
33000,2.036087989807129,1.0321531295776367,0.3346449136734009
33100,2.890963554382324,1.5991283655166626,0.430611789226532
33200,2.1671032905578613,0.905582070350647,0.4205071032047272
33300,3.819725513458252,2.5676774978637695,0.41734936833381653
33400,3.897411823272705,1.7355234622955322,0.7206294536590576
33500,2.533885955810547,1.0260400772094727,0.5026152729988098
33600,2.697594165802002,1.6099656820297241,0.3625427782535553
33700,3.2650177478790283,1.3174877166748047,0.6491766571998596
33800,3.502685070037842,1.801634430885315,0.5670168399810791
33900,1.214889645576477,0.5846291780471802,0.21008682250976562
34000,3.4859676361083984,1.4983612298965454,0.6625354886054993
34100,7.362302303314209,4.138968467712402,1.0744446516036987
34200,3.2918925285339355,1.453428030014038,0.6128215193748474
34300,5.027491092681885,2.796400547027588,0.7436968684196472
34400,2.3329079151153564,1.4106149673461914,0.3074309825897217
34500,2.503697395324707,1.258763074874878,0.41497814655303955
34600,4.069931983947754,1.9639222621917725,0.7020031213760376
34700,4.714651107788086,2.373913049697876,0.7802461385726929
34800,2.405092716217041,0.782845139503479,0.5407492518424988
34900,2.3204610347747803,1.051520824432373,0.42298007011413574
35000,3.015805244445801,1.3602396249771118,0.551855206489563
35100,1.897836446762085,0.811042308807373,0.3622647225856781
35200,2.3246302604675293,1.192878246307373,0.37725067138671875
35300,6.202639579772949,3.281601905822754,0.9736793041229248
35400,2.5893611907958984,1.3844116926193237,0.4016498327255249
35500,2.005007266998291,1.0092979669570923,0.3319031000137329
35600,4.248960494995117,1.7805007696151733,0.8228199481964111
35700,1.5650720596313477,0.770968496799469,0.2647012174129486
35800,2.445906639099121,0.7519510984420776,0.5646518468856812
35900,3.3098583221435547,1.4402666091918945,0.6231972575187683
36000,2.6023378372192383,1.1465742588043213,0.48525455594062805
36100,2.2507126331329346,1.0435280799865723,0.4023948311805725
36200,1.7526438236236572,1.0365432500839233,0.23870019614696503
36300,2.3886303901672363,1.2262510061264038,0.38745978474617004
36400,2.502002000808716,1.0183265209197998,0.4945584833621979
36500,3.318220615386963,1.5246392488479614,0.5978605151176453
36600,3.273555278778076,1.4210854768753052,0.6174899339675903
36700,3.1073803901672363,1.551079511642456,0.5187669992446899
36800,4.318436145782471,1.7085614204406738,0.869958221912384
36900,2.3121304512023926,0.9485441446304321,0.45452871918678284
37000,1.7571711540222168,0.5687696933746338,0.3961338400840759
37100,5.156720161437988,2.143113136291504,1.0045356750488281
37200,2.927672863006592,1.0950288772583008,0.6108813285827637
37300,5.339015960693359,2.0333919525146484,1.101874589920044
37400,4.1011223793029785,1.627684473991394,0.8244792222976685
37500,3.6243927478790283,1.4152328968048096,0.7363866567611694
37600,4.9802350997924805,2.638775110244751,0.7804867029190063
37700,2.6947734355926514,1.518856167793274,0.3919724225997925
37800,2.338505983352661,0.9456440210342407,0.46428731083869934
37900,1.463516354560852,0.5035538673400879,0.3199875056743622
38000,2.371706485748291,1.0643209218978882,0.43579521775245667
38100,5.5214996337890625,3.1015686988830566,0.8066437244415283
38200,2.3595168590545654,1.2377500534057617,0.37392228841781616
38300,3.340634346008301,1.1601539850234985,0.7268267869949341
38400,1.4789137840270996,0.6315577030181885,0.2824520170688629
38500,2.9848055839538574,1.4728747606277466,0.5039769411087036
38600,10.14682388305664,5.6325907707214355,1.504744291305542
38700,3.8143911361694336,1.4482371807098389,0.7887179851531982
38800,2.3944039344787598,1.0792344808578491,0.43838977813720703
38900,3.090912342071533,1.390796422958374,0.5667052865028381
39000,4.516853332519531,2.6098289489746094,0.6356748342514038
39100,6.713863849639893,2.8777027130126953,1.2787203788757324
39200,4.092161178588867,1.9871506690979004,0.7016701698303223
39300,5.651992321014404,2.7705636024475098,0.960476279258728
39400,5.048581123352051,2.301246166229248,0.915778398513794
39500,2.3716564178466797,1.1454839706420898,0.40872418880462646
39600,4.451824188232422,2.017455577850342,0.8114561438560486
39700,1.389957070350647,0.7301235198974609,0.21994450688362122
39800,4.4015398025512695,2.136906623840332,0.7548776268959045
39900,4.893359184265137,1.4696651697158813,1.1412312984466553
40000,1.747355580329895,1.097261667251587,0.21669796109199524
40100,1.9918603897094727,1.047903299331665,0.31465235352516174
40200,3.587954521179199,2.1636581420898438,0.474765419960022
40300,3.003045082092285,1.7232027053833008,0.42661410570144653
40400,3.4484963417053223,1.2314058542251587,0.7390302419662476
40500,2.988339900970459,0.9011787176132202,0.6957203149795532
40600,2.8137552738189697,1.2162280082702637,0.5325090885162354
40700,2.4466404914855957,1.1825153827667236,0.421375036239624
40800,2.021757125854492,0.7855047583580017,0.41208410263061523
40900,4.390147686004639,2.345895290374756,0.6814174652099609
41000,3.0222339630126953,1.1401376724243164,0.6273654699325562
41100,3.3292226791381836,1.197272777557373,0.7106499671936035
41200,4.418155670166016,1.621703863143921,0.9321504831314087
41300,2.8079004287719727,1.2508431673049927,0.5190191268920898
41400,3.515746593475342,2.022942543029785,0.49760133028030396
41500,4.076743125915527,1.776822566986084,0.7666402459144592
41600,2.325320243835449,0.9626630544662476,0.4542190432548523
41700,3.738976240158081,2.270371198654175,0.48953500390052795
41800,5.4429240226745605,2.842233180999756,0.86689692735672
41900,2.902313232421875,1.2147504091262817,0.5625209808349609
42000,4.249834060668945,2.0721986293792725,0.7258783578872681
42100,2.2310352325439453,0.9111369848251343,0.4399661123752594
42200,3.4664721488952637,1.3421733379364014,0.7080996036529541
42300,3.0408177375793457,1.4313719272613525,0.5364819765090942
42400,2.1598763465881348,0.8372466564178467,0.4408765435218811
42500,3.855045795440674,1.3391989469528198,0.8386155962944031
42600,6.314060211181641,2.6113176345825195,1.2342475652694702
42700,3.0832293033599854,1.676110029220581,0.46903976798057556
42800,1.702207326889038,0.570218026638031,0.3773297369480133
42900,3.1740055084228516,1.8069204092025757,0.4556950032711029
43000,3.4308204650878906,1.7166123390197754,0.5714026689529419
43100,3.061384916305542,1.4745006561279297,0.5289614200592041
43200,2.7471275329589844,1.0337692499160767,0.571119487285614
43300,2.3040552139282227,0.7166842222213745,0.5291236042976379
43400,2.905154228210449,1.0660603046417236,0.6130313277244568
43500,2.643850564956665,1.2188211679458618,0.4750097990036011
43600,3.0968220233917236,1.3666322231292725,0.576729953289032
43700,2.96875,1.7839356660842896,0.39493805170059204
43800,2.608753204345703,1.4773657321929932,0.37712910771369934
43900,2.3130621910095215,1.0093939304351807,0.4345560371875763
44000,3.765671730041504,1.6067588329315186,0.7196376323699951
44100,2.4970364570617676,1.3921561241149902,0.3682934045791626
44200,2.998352527618408,1.4582691192626953,0.5133611559867859
44300,1.9614863395690918,0.7876253128051758,0.3912869989871979
44400,2.934504747390747,1.4026117324829102,0.5106310248374939
44500,2.248241424560547,1.109309196472168,0.37964409589767456
44600,3.8872482776641846,1.9355223178863525,0.6505753397941589
44700,2.5259532928466797,0.9664499163627625,0.5198344588279724
44800,2.7989063262939453,1.233001708984375,0.5219682455062866
44900,3.8280272483825684,2.0796661376953125,0.582787036895752
