step,total_loss,content_loss,style_loss
5000,8.81709098815918,4.3234100341796875,0.44936805963516235
5100,9.590093612670898,5.0366363525390625,0.4553457498550415
5200,11.153278350830078,6.310136318206787,0.4843141734600067
5300,9.741010665893555,4.4515886306762695,0.5289421677589417
5400,8.588040351867676,4.703222274780273,0.38848182559013367
5500,11.592193603515625,5.829039096832275,0.5763154029846191
5600,9.702999114990234,4.88807487487793,0.48149240016937256
5700,6.455050945281982,5.454992294311523,0.1000058650970459
5800,10.530406951904297,5.180215835571289,0.5350191593170166
5900,5.330794334411621,2.531186580657959,0.2799607813358307
6000,8.893560409545898,5.088973522186279,0.3804587423801422
6100,6.611656665802002,4.784820556640625,0.18268360197544098
6200,9.786827087402344,4.80958366394043,0.49772435426712036
6300,7.871061325073242,4.081933975219727,0.37891271710395813
6400,23.31955909729004,7.908533096313477,1.541102647781372
6500,10.783202171325684,6.327296733856201,0.4455905556678772
6600,10.626510620117188,6.544085502624512,0.40824252367019653
6700,4.602366924285889,2.7166833877563477,0.1885683387517929
6800,9.152362823486328,5.551839828491211,0.36005228757858276
6900,8.513641357421875,3.3646223545074463,0.514901876449585
7000,6.351809978485107,3.4030511379241943,0.2948758900165558
7100,6.525130271911621,2.4875588417053223,0.40375712513923645
7200,9.565970420837402,4.124031066894531,0.5441939234733582
7300,7.0938215255737305,3.816800594329834,0.3277021050453186
7400,12.645805358886719,7.364345550537109,0.5281460285186768
7500,6.429868221282959,4.530755043029785,0.18991130590438843
7600,6.8055620193481445,4.218660354614258,0.2586901783943176
7700,5.778716564178467,3.8541526794433594,0.19245639443397522
7800,6.735561370849609,4.1514573097229,0.25841039419174194
7900,4.701727867126465,2.584099292755127,0.21176287531852722
8000,5.169683456420898,3.0209624767303467,0.2148720622062683
8100,5.983416557312012,3.2793188095092773,0.27040979266166687
8200,6.418950080871582,4.0834150314331055,0.23355352878570557
8300,17.916837692260742,9.577077865600586,0.8339760303497314
8400,6.782323837280273,3.432793140411377,0.33495303988456726
8500,4.909118175506592,2.982719659805298,0.19263985753059387
8600,6.424860000610352,4.752063751220703,0.16727960109710693
8700,9.980571746826172,5.167281150817871,0.4813289940357208
8800,13.077498435974121,5.074408531188965,0.8003090023994446
8900,6.891970157623291,3.3362932205200195,0.35556769371032715
9000,5.17718505859375,3.76157808303833,0.14156067371368408
9100,8.116622924804688,3.6495258808135986,0.4467097520828247
9200,8.496490478515625,5.34489107131958,0.31515997648239136
9300,4.863713264465332,2.7690606117248535,0.20946526527404785
9400,8.310941696166992,4.605685234069824,0.37052565813064575
9500,5.699385643005371,2.843388080596924,0.2855997681617737
9600,7.284768104553223,5.421217918395996,0.18635502457618713
9700,5.895879745483398,3.7335896492004395,0.21622902154922485
9800,8.654422760009766,4.233924865722656,0.4420497417449951
9900,5.544851303100586,3.163654088973999,0.2381196916103363
10000,9.95155143737793,6.061002731323242,0.3890548348426819
10100,6.657174110412598,4.402884483337402,0.22542895376682281
10200,5.2331132888793945,2.867553234100342,0.23655597865581512
10300,4.904372215270996,2.376457929611206,0.2527914047241211
10400,9.97167682647705,6.072055816650391,0.3899620771408081
10500,4.10383415222168,2.557025909423828,0.15468081831932068
10600,7.244236469268799,3.0670242309570312,0.4177212417125702
10700,7.339937210083008,3.1906869411468506,0.4149250388145447
10800,9.471702575683594,3.2058892250061035,0.6265813112258911
10900,9.739706993103027,5.2002716064453125,0.45394352078437805
11000,6.812618255615234,3.3811569213867188,0.3431461453437805
11100,5.481705188751221,4.1928391456604,0.1288866102695465
11200,6.86251974105835,3.5130696296691895,0.33494502305984497
11300,5.890560150146484,3.826179027557373,0.2064381241798401
11400,5.579390525817871,3.6742639541625977,0.19051267206668854
11500,6.526640892028809,4.866272926330566,0.16603676974773407
11600,2.7015275955200195,1.6037092208862305,0.10978184640407562
11700,6.743762969970703,3.000673532485962,0.3743089437484741
11800,5.292294502258301,3.1427950859069824,0.21494995057582855
11900,6.489733695983887,4.242203235626221,0.22475303709506989
12000,5.426548957824707,3.8302574157714844,0.15962913632392883
12100,10.680709838867188,5.599521636962891,0.5081188678741455
12200,7.674205780029297,3.199861764907837,0.4474344253540039
12300,7.2721147537231445,4.309444427490234,0.296267032623291
12400,6.422013282775879,3.224391460418701,0.3197621703147888
12500,5.495365619659424,2.713540554046631,0.2781825065612793
12600,4.796374320983887,3.051511764526367,0.17448623478412628
12700,8.813555717468262,6.310505390167236,0.25030502676963806
12800,6.122829437255859,3.073394298553467,0.3049435317516327
12900,4.704694747924805,2.6441683769226074,0.20605263113975525
13000,5.867198944091797,3.134707450866699,0.27324914932250977
13100,6.934433937072754,3.975768566131592,0.2958665192127228
13200,4.437132835388184,2.751709222793579,0.16854238510131836
13300,4.506187915802002,1.8152623176574707,0.2690925598144531
13400,3.826280355453491,1.946117639541626,0.18801626563072205
13500,5.146600723266602,3.172032356262207,0.19745680689811707
13600,8.448249816894531,2.723651885986328,0.5724598169326782
13700,4.025221347808838,2.0254950523376465,0.19997264444828033
13800,9.175439834594727,3.7461414337158203,0.5429298877716064
13900,4.420173645019531,2.3520145416259766,0.2068159431219101
14000,7.803790092468262,5.036266803741455,0.2767523229122162
14100,8.290718078613281,5.528717517852783,0.2762000858783722
14200,4.68044900894165,2.863861560821533,0.18165874481201172
14300,12.239151954650879,4.962834358215332,0.7276317477226257
14400,8.481486320495605,4.73836088180542,0.37431252002716064
14500,9.777727127075195,4.7226057052612305,0.5055121779441833
14600,8.373453140258789,5.3454813957214355,0.3027971386909485
14700,6.246621131896973,3.711296558380127,0.25353243947029114
14800,6.817167282104492,3.2789220809936523,0.3538244962692261
14900,10.560314178466797,5.56649112701416,0.49938225746154785
15000,6.486147880554199,4.170101165771484,0.2316046804189682
15100,4.785157203674316,2.5394814014434814,0.22456756234169006
15200,4.935652732849121,2.900618553161621,0.20350340008735657
15300,7.398451805114746,3.2407586574554443,0.4157693386077881
15400,7.35040283203125,5.45862340927124,0.18917794525623322
15500,17.603967666625977,12.334542274475098,0.5269425511360168
15600,6.408349990844727,4.071052074432373,0.2337297797203064
15700,4.632150173187256,2.520873546600342,0.21112766861915588
15800,5.623586177825928,3.7098817825317383,0.19137042760849
15900,7.175010681152344,5.593961238861084,0.15810495615005493
16000,9.958521842956543,4.5908002853393555,0.5367721319198608
16100,3.7958645820617676,2.3783016204833984,0.14175629615783691
16200,7.331693172454834,4.099154949188232,0.3232538104057312
16300,8.814923286437988,6.090529441833496,0.2724393606185913
16400,8.081317901611328,6.063736915588379,0.20175808668136597
16500,5.337396621704102,2.537907838821411,0.279948890209198
16600,7.25107479095459,4.656904697418213,0.25941702723503113
16700,4.447983741760254,2.578507900238037,0.1869475543498993
16800,7.638277053833008,4.288358688354492,0.33499181270599365
16900,3.152306079864502,1.6282374858856201,0.15240687131881714
17000,10.092098236083984,6.845840930938721,0.32462576031684875
17100,5.931179046630859,4.257847309112549,0.1673332005739212
17200,2.8629071712493896,1.5122442245483398,0.13506630063056946
17300,5.839140892028809,4.084379196166992,0.17547616362571716
17400,5.801703929901123,4.305510520935059,0.14961934089660645
17500,7.919935703277588,6.259110450744629,0.16608251631259918
17600,9.962759017944336,6.114449977874756,0.38483095169067383
17700,11.500585556030273,6.875285625457764,0.4625299572944641
17800,5.519536018371582,2.719243288040161,0.280029296875
17900,7.488180160522461,4.416047096252441,0.30721330642700195
18000,6.162785530090332,3.354884147644043,0.28079015016555786
18100,7.952293395996094,4.190241813659668,0.376205176115036
18200,6.847814083099365,4.038766384124756,0.28090476989746094
18300,3.8451788425445557,2.5443811416625977,0.13007977604866028
18400,3.861339807510376,2.4981017112731934,0.13632380962371826
18500,6.666810989379883,4.7921013832092285,0.1874709576368332
18600,6.744578838348389,3.722949981689453,0.30216288566589355
18700,11.135552406311035,7.537811279296875,0.359774112701416
18800,9.051664352416992,5.149669170379639,0.3901994824409485
18900,6.317434310913086,3.209357261657715,0.3108077049255371
19000,5.5672149658203125,3.2224161624908447,0.2344799041748047
19100,5.786859512329102,2.7108078002929688,0.30760514736175537
19200,4.847452163696289,2.6923813819885254,0.21550707519054413
19300,5.918474197387695,4.194023132324219,0.17244510352611542
19400,6.932162284851074,4.949703693389893,0.19824588298797607
19500,5.479669094085693,2.2844488620758057,0.31952202320098877
19600,7.39137601852417,4.820279121398926,0.25710970163345337
19700,3.3886804580688477,1.8948681354522705,0.14938122034072876
19800,5.501376152038574,3.1939618587493896,0.23074139654636383
19900,5.790279865264893,3.5000271797180176,0.22902525961399078
20000,9.018552780151367,5.001689910888672,0.40168625116348267
20100,9.416818618774414,4.645195007324219,0.47716230154037476
20200,6.76688289642334,4.549585342407227,0.22172975540161133
20300,6.662639617919922,5.02652645111084,0.1636113077402115
20400,7.523684978485107,5.107917308807373,0.24157677590847015
20500,7.106091499328613,4.039026260375977,0.3067065179347992
20600,4.079410076141357,2.6950221061706543,0.13843879103660583
20700,4.533300876617432,2.983205795288086,0.15500952303409576
20800,6.255376815795898,4.808928489685059,0.1446448564529419
20900,9.88760757446289,6.166563987731934,0.37210434675216675
21000,7.817442893981934,4.211430549621582,0.3606012165546417
21100,11.224006652832031,4.807168006896973,0.6416838765144348
21200,4.439411163330078,2.5147745609283447,0.192463681101799
21300,4.724697113037109,2.4593915939331055,0.2265305519104004
21400,4.57289981842041,2.6263065338134766,0.19465933740139008
21500,5.117135524749756,3.181079626083374,0.19360558688640594
21600,3.9952220916748047,2.2773427963256836,0.17178793251514435
21700,12.156611442565918,3.6553308963775635,0.8501280546188354
21800,3.872218608856201,2.3782684803009033,0.14939500391483307
21900,9.464631080627441,5.438458442687988,0.40261727571487427
22000,8.626585006713867,5.459455966949463,0.316712886095047
22100,5.619790554046631,3.0583596229553223,0.25614309310913086
22200,12.249113082885742,8.211648941040039,0.4037463963031769
22300,10.162540435791016,7.316094875335693,0.28464454412460327
22400,4.44008731842041,3.056361675262451,0.13837255537509918
22500,8.151105880737305,5.048837661743164,0.31022679805755615
22600,7.639361381530762,3.5921735763549805,0.4047187566757202
22700,7.420271873474121,5.050948143005371,0.2369323968887329
22800,5.436763763427734,2.9616894721984863,0.24750743806362152
22900,7.086184978485107,4.079509735107422,0.30066752433776855
23000,5.559218883514404,4.212558746337891,0.13466602563858032
23100,5.897402763366699,3.15434193611145,0.2743060886859894
23200,4.4451117515563965,2.3615193367004395,0.2083592414855957
23300,6.671062469482422,4.032393932342529,0.2638668417930603
23400,8.038309097290039,4.090381622314453,0.39479273557662964
23500,3.6485278606414795,2.148526191711426,0.1500001698732376
23600,5.946694374084473,4.008980751037598,0.1937713623046875
23700,6.468868732452393,3.4026193618774414,0.3066249489784241
23800,7.938529014587402,4.5258402824401855,0.3412688970565796
23900,7.765022277832031,3.850508689880371,0.3914513885974884
24000,14.31813907623291,6.169743537902832,0.8148395419120789
24100,6.810127258300781,4.309835910797119,0.2500291168689728
24200,5.744555473327637,4.256654739379883,0.14879009127616882
24300,6.934329509735107,4.164821624755859,0.27695077657699585
24400,4.41965389251709,2.4265456199645996,0.19931085407733917
24500,10.434690475463867,4.533821105957031,0.5900869965553284
24600,5.194366455078125,2.624438524246216,0.25699281692504883
24700,5.51011323928833,3.610569715499878,0.18995434045791626
24800,8.154125213623047,6.341766357421875,0.1812358796596527
24900,4.775066375732422,3.21292781829834,0.15621384978294373
25000,7.222863674163818,4.314094066619873,0.29087695479393005
25100,6.7891950607299805,4.093278884887695,0.26959162950515747
25200,5.043190956115723,3.8462111949920654,0.11969797313213348
25300,5.1375346183776855,3.4636549949645996,0.1673879623413086
25400,3.4763500690460205,2.138925552368164,0.13374245166778564
25500,2.799544334411621,1.5845601558685303,0.12149842083454132
25600,8.967094421386719,4.672671318054199,0.42944231629371643
25700,10.393085479736328,3.8289780616760254,0.656410813331604
25800,5.892599105834961,3.186631679534912,0.27059677243232727
25900,9.773305892944336,5.108888626098633,0.46644169092178345
26000,6.146792411804199,3.7533774375915527,0.23934149742126465
26100,18.343666076660156,6.797597408294678,1.1546069383621216
26200,4.349375247955322,2.4684057235717773,0.18809695541858673
26300,3.613431930541992,2.710510730743408,0.09029212594032288
26400,6.67426061630249,4.467592239379883,0.2206668257713318
26500,5.995580196380615,3.7008392810821533,0.22947408258914948
26600,5.181801795959473,2.9800171852111816,0.22017845511436462
26700,5.259586811065674,3.519132137298584,0.17404547333717346
26800,6.620750427246094,3.9015750885009766,0.27191755175590515
26900,8.013805389404297,7.130337715148926,0.08834681659936905
27000,8.437914848327637,4.385010242462158,0.4052904546260834
27100,5.154844284057617,3.000129461288452,0.21547150611877441
27200,5.141780853271484,3.6824121475219727,0.14593684673309326
27300,5.6702446937561035,3.760326385498047,0.1909918189048767
27400,6.756131172180176,4.7693376541137695,0.1986793577671051
27500,4.286462783813477,3.186405658721924,0.11000572144985199
27600,10.087940216064453,5.6982831954956055,0.43896567821502686
27700,5.376361846923828,3.7994179725646973,0.15769441425800323
27800,10.347043991088867,5.2401204109191895,0.5106923580169678
27900,11.578619003295898,5.819513320922852,0.5759105086326599
28000,7.296268463134766,4.972649097442627,0.23236192762851715
28100,4.634174346923828,2.8548552989959717,0.17793193459510803
28200,5.127691268920898,2.9639413356781006,0.21637502312660217
28300,7.529806137084961,5.879077911376953,0.16507282853126526
28400,6.024836540222168,3.016073703765869,0.30087628960609436
28500,5.800723075866699,3.2148008346557617,0.2585922181606293
28600,7.128366470336914,3.695882558822632,0.3432483673095703
28700,5.148085117340088,3.7906668186187744,0.13574184477329254
28800,6.577266693115234,4.662890911102295,0.19143760204315186
28900,7.076927185058594,3.5285184383392334,0.35484084486961365
29000,5.49904203414917,3.5981390476226807,0.19009031355381012
29100,5.208680629730225,2.746318817138672,0.2462361752986908
29200,3.7314295768737793,2.3681282997131348,0.13633012771606445
29300,9.697574615478516,7.933030128479004,0.17645445466041565
29400,12.168517112731934,8.26663589477539,0.3901880979537964
29500,4.860501766204834,2.7399497032165527,0.21205520629882812
29600,10.640290260314941,5.293561935424805,0.5346728563308716
29700,4.2929582595825195,2.5234227180480957,0.17695356905460358
29800,3.226238250732422,1.957162857055664,0.12690752744674683
29900,6.121914863586426,3.088252305984497,0.3033662438392639
30000,5.798628807067871,3.3144478797912598,0.24841812252998352
30100,18.913616180419922,6.563225746154785,1.2350389957427979
30200,5.521892547607422,2.6932363510131836,0.28286564350128174
30300,11.399145126342773,6.097373962402344,0.530177116394043
30400,5.883244514465332,2.9413881301879883,0.2941856384277344
30500,5.669275760650635,4.402043342590332,0.12672322988510132
30600,14.980998992919922,12.039204597473145,0.2941794693470001
30700,5.249677658081055,2.897341728210449,0.2352336049079895
30800,8.219791412353516,4.144598007202148,0.4075193405151367
30900,6.810863018035889,4.697023391723633,0.21138395369052887
31000,4.910610675811768,3.3110504150390625,0.15995603799819946
31100,4.782012939453125,2.263153076171875,0.2518860101699829
31200,5.939501762390137,3.6399495601654053,0.22995522618293762
31300,4.926815032958984,2.8076162338256836,0.2119198739528656
31400,6.368958473205566,3.5638976097106934,0.28050610423088074
31500,4.869622707366943,3.976353645324707,0.0893268883228302
31600,8.043526649475098,6.968656063079834,0.1074870303273201
31700,4.731165409088135,3.145233154296875,0.15859323740005493
31800,7.987186431884766,4.713327407836914,0.32738590240478516
31900,7.352017879486084,3.604478120803833,0.3747539818286896
32000,5.715892791748047,3.5661885738372803,0.2149703949689865
32100,4.222268581390381,2.5439345836639404,0.16783340275287628
32200,9.095523834228516,5.138405799865723,0.39571183919906616
32300,4.4127197265625,2.553647994995117,0.18590717017650604
32400,6.934016227722168,4.15185022354126,0.2782166302204132
32500,5.571043014526367,4.31235408782959,0.12586890161037445
32600,7.935818672180176,3.4937572479248047,0.4442061483860016
32700,5.904836177825928,3.350440502166748,0.2554395794868469
32800,5.575867176055908,3.26462459564209,0.23112425208091736
32900,8.053072929382324,5.915349006652832,0.21377238631248474
33000,5.733175754547119,4.383188724517822,0.13499870896339417
33100,8.13842487335205,3.836919069290161,0.43015056848526
33200,3.587423324584961,2.518993377685547,0.10684298723936081
33300,8.448946952819824,6.433260917663574,0.2015686184167862
33400,4.624457359313965,2.606179714202881,0.2018277645111084
33500,7.740651607513428,3.639042854309082,0.4101608693599701
33600,8.678295135498047,4.950532913208008,0.37277624011039734
33700,6.290851593017578,3.4991018772125244,0.2791749835014343
33800,5.684632778167725,2.2842135429382324,0.3400419354438782
33900,6.50222635269165,3.727999210357666,0.2774227261543274
34000,5.889313697814941,3.7645668983459473,0.21247470378875732
34100,6.673205375671387,5.278721809387207,0.13944832980632782
34200,9.696352005004883,6.119782447814941,0.3576570153236389
34300,3.3981220722198486,2.044222116470337,0.1353899985551834
34400,7.899886131286621,4.14734411239624,0.37525418400764465
34500,6.962336540222168,5.2689995765686035,0.16933372616767883
34600,7.7941436767578125,5.583552360534668,0.22105911374092102
34700,7.068170547485352,4.619663238525391,0.2448507398366928
34800,10.084539413452148,5.361586570739746,0.47229525446891785
34900,4.5665082931518555,2.8975045680999756,0.1669003814458847
35000,5.080674171447754,2.6095099449157715,0.24711644649505615
35100,2.6492691040039062,1.2602912187576294,0.13889779150485992
35200,5.334228515625,2.935492992401123,0.23987354338169098
35300,6.481284141540527,3.3047678470611572,0.3176515996456146
35400,5.607766151428223,3.8603038787841797,0.17474624514579773
35500,4.303892135620117,2.6020255088806152,0.17018668353557587
35600,4.568018913269043,2.4030380249023438,0.21649809181690216
35700,4.782831192016602,3.2322845458984375,0.15505465865135193
35800,6.175724983215332,4.315051555633545,0.1860673725605011
35900,5.412161827087402,4.41641902923584,0.09957428276538849
36000,4.637317657470703,2.3926522731781006,0.22446653246879578
36100,7.289556503295898,3.718390703201294,0.35711658000946045
36200,6.43112850189209,4.082591533660889,0.23485371470451355
36300,9.495299339294434,5.757726669311523,0.3737572431564331
36400,3.427199363708496,2.380885601043701,0.10463136434555054
36500,4.711071491241455,3.3978066444396973,0.13132649660110474
36600,5.911660194396973,2.618938684463501,0.3292721211910248
36700,5.663491725921631,3.316390037536621,0.23471017181873322
36800,5.6988630294799805,2.7566189765930176,0.2942243814468384
36900,3.1830010414123535,1.9265238046646118,0.12564770877361298
37000,5.268989562988281,2.959388256072998,0.23096013069152832
37100,5.241301536560059,4.249741077423096,0.09915605932474136
37200,6.034358978271484,4.4855241775512695,0.1548835039138794
37300,5.296207427978516,2.741811990737915,0.25543951988220215
37400,5.694132328033447,3.6383254528045654,0.2055806815624237
37500,6.6913580894470215,5.1240620613098145,0.15672960877418518
37600,4.913935661315918,2.3352277278900146,0.25787079334259033
37700,24.397733688354492,6.6862945556640625,1.771143913269043
37800,14.208873748779297,5.774035453796387,0.8434838056564331
37900,6.640574932098389,3.413942813873291,0.32266321778297424
38000,13.148890495300293,6.362476348876953,0.6786414384841919
38100,3.124490737915039,1.6036992073059082,0.15207916498184204
38200,3.8836326599121094,2.491170644760132,0.13924619555473328
38300,4.879353046417236,3.3252432346343994,0.1554109901189804
38400,11.781328201293945,6.369253635406494,0.541207492351532
38500,7.772702217102051,4.558640480041504,0.32140615582466125
38600,6.019550323486328,3.093926191329956,0.29256242513656616
38700,4.344023704528809,3.208803176879883,0.11352208256721497
38800,6.52628755569458,3.629305839538574,0.28969818353652954
38900,3.771831750869751,2.2937417030334473,0.1478089988231659
39000,8.573724746704102,4.400125026702881,0.41736000776290894
39100,7.109896659851074,3.4124979972839355,0.3697398900985718
39200,8.167339324951172,4.60728645324707,0.35600531101226807
39300,7.2534708976745605,4.519935607910156,0.2733535170555115
39400,5.620938301086426,4.101232051849365,0.15197059512138367
39500,3.9753177165985107,2.827521562576294,0.11477961391210556
39600,5.187656402587891,2.15667724609375,0.3030979335308075
39700,6.650174140930176,3.753509998321533,0.28966638445854187
39800,6.034152984619141,4.095360279083252,0.19387924671173096
39900,5.942723274230957,3.1869356632232666,0.27557873725891113
40000,3.7918004989624023,3.0288000106811523,0.07630004733800888
40100,5.89897346496582,3.8041179180145264,0.20948559045791626
40200,4.011345386505127,3.070168972015381,0.0941176563501358
40300,6.0147809982299805,3.6729931831359863,0.23417875170707703
40400,4.2687458992004395,2.2717089653015137,0.19970367848873138
40500,9.26028060913086,5.768133163452148,0.3492147922515869
40600,9.384109497070312,5.314088821411133,0.4070020020008087
40700,3.948962926864624,2.1512908935546875,0.1797672063112259
40800,2.5228114128112793,1.7347331047058105,0.07880781590938568
40900,10.112761497497559,4.795419692993164,0.5317341685295105
41000,6.8600664138793945,4.192671775817871,0.26673948764801025
41100,8.342672348022461,6.428639888763428,0.19140329957008362
41200,6.8012495040893555,4.770902633666992,0.2030346691608429
41300,5.042420387268066,3.4344871044158936,0.16079330444335938
41400,3.2230944633483887,1.8494739532470703,0.1373620629310608
41500,13.931989669799805,8.305919647216797,0.5626070499420166
41600,10.11164379119873,4.473723411560059,0.5637920498847961
41700,3.766094446182251,2.320067882537842,0.14460265636444092
41800,7.754439353942871,3.647057056427002,0.4107382297515869
41900,9.706047058105469,5.831070899963379,0.38749760389328003
42000,11.068195343017578,4.923835754394531,0.6144359707832336
42100,6.976455211639404,4.419543266296387,0.25569120049476624
42200,6.996354579925537,4.416255950927734,0.2580098509788513
42300,6.65669059753418,4.277368068695068,0.23793227970600128
42400,6.601073741912842,3.585659980773926,0.30154138803482056
42500,4.6942949295043945,2.2840285301208496,0.2410266101360321
42600,6.082957744598389,4.830004692077637,0.12529531121253967
42700,5.222060203552246,3.2733869552612305,0.1948673129081726
42800,4.716264724731445,2.998047351837158,0.1718217432498932
42900,8.184194564819336,5.113790512084961,0.30704039335250854
43000,4.123443126678467,1.7728636264801025,0.23505795001983643
43100,7.70993185043335,4.643359184265137,0.30665725469589233
43200,10.588990211486816,7.951561450958252,0.2637428641319275
43300,4.193897247314453,2.6845459938049316,0.1509351283311844
43400,10.823728561401367,4.770631313323975,0.6053097248077393
43500,5.434079647064209,3.213616371154785,0.22204631567001343
43600,3.1280808448791504,1.7732610702514648,0.13548198342323303
43700,7.439601898193359,3.940668821334839,0.34989333152770996
43800,4.380056381225586,2.055209159851074,0.23248472809791565
43900,7.053488731384277,3.7946836948394775,0.3258804678916931
44000,8.510759353637695,5.8587141036987305,0.2652044892311096
44100,11.023160934448242,8.077859878540039,0.29453015327453613
44200,4.517168998718262,2.794177532196045,0.17229914665222168
44300,3.5207014083862305,2.3406271934509277,0.11800742894411087
44400,5.9730424880981445,4.322335243225098,0.16507072746753693
44500,6.318282127380371,4.47190523147583,0.18463769555091858
44600,5.918978214263916,3.296830177307129,0.2622148096561432
44700,4.185863494873047,2.998279094696045,0.1187584400177002
44800,4.103020668029785,3.03092622756958,0.10720943659543991
44900,6.361143589019775,5.075719833374023,0.12854237854480743
