step,total_loss,content_loss,style_loss
0,25.70120620727539,3.324450969696045,3.19667911529541
100,24.78833770751953,8.666938781738281,2.3030569553375244
200,16.01844596862793,9.348469734191895,0.9528537392616272
300,15.290937423706055,11.087430000305176,0.6005010604858398
400,13.720346450805664,9.921035766601562,0.5427587032318115
500,8.731380462646484,6.236104965209961,0.3564678430557251
600,5.4504899978637695,3.7806906700134277,0.23854279518127441
700,8.141806602478027,5.081029415130615,0.4372538924217224
800,7.8884406089782715,4.11198616027832,0.5394935011863708
900,7.671041488647461,4.954488754272461,0.3880789279937744
1000,4.175778388977051,1.6197564601898193,0.3651459813117981
1100,9.493265151977539,3.6729016304016113,0.8314805626869202
1200,7.426723480224609,3.527233600616455,0.5570700168609619
1300,9.188197135925293,5.024523735046387,0.5948104858398438
1400,12.562423706054688,10.141985893249512,0.34577685594558716
1500,4.710380554199219,2.6042673587799072,0.3008732795715332
1600,13.324934005737305,7.273454666137695,0.8644970655441284
1700,8.24264907836914,4.209871292114258,0.5761110782623291
1800,7.616763114929199,4.120656490325928,0.49944382905960083
1900,8.757335662841797,6.6054582595825195,0.3074110746383667
2000,11.310431480407715,4.958939552307129,0.9073559641838074
2100,6.020021915435791,3.213888645172119,0.40087616443634033
2200,23.52314567565918,8.326948165893555,2.1708853244781494
2300,5.88050651550293,3.3668975830078125,0.3590869605541229
2400,5.090636730194092,2.950972080230713,0.30566638708114624
2500,7.656444072723389,5.215146064758301,0.3487568497657776
2600,7.112130165100098,3.356008529663086,0.5365888476371765
2700,6.858867645263672,4.497296333312988,0.33736735582351685
2800,4.899209976196289,2.7269163131713867,0.3103276789188385
2900,5.184089660644531,3.8577890396118164,0.1894715577363968
3000,16.076919555664062,7.672686576843262,1.2006046772003174
3100,6.2197980880737305,3.7782602310180664,0.34879109263420105
3200,3.22267484664917,1.8721588850021362,0.19293083250522614
3300,8.543102264404297,3.655055522918701,0.6982923150062561
3400,7.694695472717285,6.565221309661865,0.1613534688949585
3500,6.470826148986816,3.438992977142334,0.4331190586090088
3600,5.33974027633667,3.2538387775421143,0.2979859411716461
3700,5.401831150054932,2.220001220703125,0.45454713702201843
3800,4.627016544342041,2.68284273147583,0.27773910760879517
3900,17.188339233398438,9.185989379882812,1.143193006515503
4000,5.658023834228516,3.1587677001953125,0.3570365905761719
4100,3.784806728363037,2.2049412727355957,0.22569507360458374
4200,13.245370864868164,6.710149765014648,0.933603048324585
4300,6.197058200836182,3.7985329627990723,0.3426464796066284
4400,4.076961994171143,2.8983891010284424,0.16836753487586975
4500,5.876825332641602,3.7996435165405273,0.2967402935028076
4600,9.437488555908203,4.344336032867432,0.7275932431221008
4700,4.91159725189209,2.8016648292541504,0.3014189302921295
4800,5.327151298522949,2.867068290710449,0.3514404594898224
4900,5.886883735656738,4.551393508911133,0.1907843053340912
5000,8.122941970825195,5.0639142990112305,0.4370039701461792
5100,8.789403915405273,4.467506408691406,0.6174139380455017
5200,5.757667541503906,2.9222445487976074,0.40506047010421753
5300,7.424121379852295,3.5886781215667725,0.5479204654693604
5400,7.92132568359375,5.797800064086914,0.30336084961891174
5500,4.749455451965332,3.0382606983184814,0.2444564253091812
5600,10.305381774902344,4.493295192718506,0.8302981853485107
5700,8.064014434814453,3.6508750915527344,0.6304484009742737
5800,6.316007614135742,3.317319393157959,0.42838406562805176
5900,6.184345245361328,3.6463518142700195,0.36257052421569824
6000,5.999363899230957,3.446098804473877,0.3647522032260895
6100,4.207404613494873,2.437735080718994,0.25280991196632385
6200,7.855180263519287,6.312259674072266,0.22041724622249603
6300,6.002659320831299,4.597492218017578,0.20073814690113068
6400,4.786296844482422,2.4610705375671387,0.33217519521713257
6500,7.042875289916992,5.717669486999512,0.18931512534618378
6600,5.698938369750977,3.769972324371338,0.27556660771369934
6700,3.717912197113037,2.4638118743896484,0.17915716767311096
6800,4.123650074005127,2.072547435760498,0.29301464557647705
6900,5.3215837478637695,2.6170239448547363,0.386365681886673
7000,4.470952987670898,2.8269169330596924,0.2348623275756836
7100,7.633913993835449,4.4439802169799805,0.45570480823516846
7200,8.423881530761719,4.419111728668213,0.5721100568771362
7300,5.24972677230835,3.388017177581787,0.2659585177898407
7400,7.396891117095947,5.092080593109131,0.32925865054130554
7500,6.85029935836792,3.5982680320739746,0.4645758867263794
7600,5.650990962982178,4.737587928771973,0.1304861307144165
7700,8.605951309204102,4.594610214233398,0.5730486512184143
7800,4.739477157592773,2.446489095687866,0.32756972312927246
7900,3.836041212081909,2.0101404190063477,0.2608429789543152
8000,7.006073951721191,5.463783264160156,0.2203272581100464
8100,4.723455905914307,3.203733444213867,0.21710321307182312
8200,17.697067260742188,6.577055931091309,1.5885729789733887
8300,7.066811561584473,3.612797260284424,0.49343058466911316
8400,3.006523609161377,2.183849811553955,0.11752481758594513
8500,10.429570198059082,7.686182022094727,0.3919125497341156
8600,3.8530640602111816,2.1818184852600098,0.23874938488006592
8700,8.03872013092041,3.5620148181915283,0.6395293474197388
8800,9.022890090942383,5.085637092590332,0.5624646544456482
8900,4.035220146179199,2.379981279373169,0.23646271228790283
9000,6.2489447593688965,3.422518253326416,0.4037752151489258
9100,8.651540756225586,2.510685920715332,0.8772649765014648
9200,9.210975646972656,3.7647368907928467,0.7780340909957886
9300,7.695331573486328,4.05824089050293,0.5195843577384949
9400,6.034351348876953,4.225461006164551,0.2584129273891449
9500,3.1691036224365234,1.8650699853897095,0.18629053235054016
9600,7.039253234863281,2.9590814113616943,0.5828817486763
9700,8.139931678771973,3.2879719734191895,0.6931371092796326
9800,5.873968124389648,3.129537582397461,0.3920615315437317
9900,3.848111391067505,2.345207452774048,0.21470056474208832
10000,6.741615295410156,2.9245688915252686,0.5452923774719238
10100,4.7762451171875,2.3529982566833496,0.3461781442165375
10200,5.872946739196777,4.376303195953369,0.21380625665187836
10300,3.6257007122039795,2.758449077606201,0.12389308959245682
10400,5.040081024169922,3.451033592224121,0.22700676321983337
10500,5.26890754699707,3.6697511672973633,0.22845089435577393
10600,8.835448265075684,6.234470844268799,0.3715682029724121
10700,10.615007400512695,8.841378211975098,0.2533756494522095
10800,4.772120952606201,2.848489999771118,0.2748044431209564
10900,5.8985724449157715,4.194089889526367,0.24349749088287354
11000,7.597928047180176,5.418691635131836,0.3113195300102234
11100,4.589968681335449,2.255958080291748,0.33343011140823364
11200,4.532944679260254,2.4839656352996826,0.2927112579345703
11300,7.459763526916504,4.205822944641113,0.46484869718551636
11400,7.098570823669434,2.52915620803833,0.6527734994888306
11500,11.188888549804688,5.579769611358643,0.8013026714324951
11600,5.673581600189209,2.6735105514526367,0.428581565618515
11700,10.270843505859375,5.120067119598389,0.7358251810073853
11800,3.7011489868164062,2.307842254638672,0.19904379546642303
11900,5.872862339019775,3.3565399646759033,0.35947462916374207
12000,5.6978559494018555,2.7131500244140625,0.4263865649700165
12100,8.319231033325195,5.642749786376953,0.3823545277118683
12200,5.388391494750977,3.240410327911377,0.3068544864654541
12300,2.5934648513793945,1.467288613319397,0.16088230907917023
12400,6.8405866622924805,5.4392547607421875,0.20019029080867767
12500,4.786646842956543,2.9285948276519775,0.26543599367141724
12600,3.924309253692627,2.6179356575012207,0.18662478029727936
12700,2.981959342956543,1.497114658355713,0.2121206820011139
12800,4.457772254943848,2.7022864818573,0.25078368186950684
12900,6.225214958190918,3.738173484802246,0.35529160499572754
13000,6.178534030914307,4.060103416442871,0.3026329278945923
13100,5.594606399536133,3.6690258979797363,0.27508288621902466
13200,5.508292198181152,3.4433693885803223,0.2949889898300171
13300,6.872625827789307,4.125422477722168,0.39245763421058655
13400,6.030702590942383,5.1499176025390625,0.12582643330097198
13500,5.6537981033325195,3.7844743728637695,0.2670462131500244
13600,13.155792236328125,7.157492637634277,0.8568999767303467
13700,5.544078826904297,3.748255729675293,0.25654616951942444
13800,6.38599967956543,5.551596641540527,0.11920046806335449
13900,5.142795085906982,3.1778030395507812,0.28071314096450806
14000,3.5280117988586426,1.9441300630569458,0.22626881301403046
14100,3.495659828186035,1.640536904335022,0.265017569065094
14200,5.971770286560059,4.06783390045166,0.27199095487594604
14300,2.8181610107421875,1.679793119430542,0.16262400150299072
14400,4.019842624664307,2.259047031402588,0.25154221057891846
14500,7.818516731262207,3.8197314739227295,0.571255087852478
14600,6.8185248374938965,3.1781506538391113,0.5200534462928772
14700,8.059627532958984,6.403214454650879,0.2366303950548172
14800,6.8444414138793945,3.5990943908691406,0.46362096071243286
14900,10.249238967895508,4.145253658294678,0.8719978332519531
15000,3.757129669189453,2.2424428462982178,0.21638381481170654
15100,4.085538387298584,2.6762828826904297,0.20132221281528473
15200,3.990795135498047,2.6327784061431885,0.19400238990783691
15300,3.032874345779419,2.2616477012634277,0.1101752296090126
15400,5.826261520385742,4.5156354904174805,0.18723227083683014
15500,3.075139045715332,2.156752586364746,0.13119807839393616
15600,6.3484601974487305,3.876471996307373,0.3531411588191986
15700,5.79909610748291,3.647897243499756,0.30731409788131714
15800,6.034701347351074,3.4113004207611084,0.3747715950012207
15900,11.578592300415039,8.414529800415039,0.4520089328289032
16000,5.9997053146362305,4.262666702270508,0.2481483519077301
16100,3.6735854148864746,2.356354236602783,0.18817587196826935
16200,6.496879577636719,3.065434694290161,0.49020642042160034
16300,5.4245500564575195,3.4905858039855957,0.27628058195114136
16400,5.9921698570251465,3.3156538009643555,0.38235944509506226
16500,5.059557914733887,2.500126838684082,0.3656330108642578
16600,2.633089065551758,1.8486509323120117,0.11206257343292236
16700,6.372532844543457,3.66291880607605,0.3870876729488373
16800,8.275556564331055,4.8189897537231445,0.49379533529281616
16900,6.896038055419922,4.497593402862549,0.34263497591018677
17000,3.873974323272705,2.310072422027588,0.22341454029083252
17100,4.875576972961426,2.5245118141174316,0.3358664810657501
17200,5.358200550079346,2.9967424869537354,0.33735114336013794
17300,6.312449932098389,4.025874614715576,0.3266536295413971
17400,5.304166316986084,3.5355968475341797,0.2526527941226959
17500,7.986098289489746,7.000642776489258,0.14077939093112946
17600,9.941516876220703,7.356191158294678,0.3693322539329529
17700,10.78781795501709,6.009983062744141,0.6825478672981262
17800,4.601556301116943,2.314823627471924,0.3266761004924774
17900,8.456697463989258,6.821773529052734,0.23356063663959503
18000,4.299147129058838,2.532365322113037,0.25239741802215576
18100,4.597599029541016,2.972904682159424,0.23209917545318604
18200,5.926548957824707,3.636880874633789,0.3270954489707947
18300,4.900115966796875,2.7273974418640137,0.31038835644721985
18400,4.668154716491699,2.7793545722961426,0.26982858777046204
18500,5.031235694885254,3.6507294178009033,0.19721513986587524
18600,4.0975117683410645,2.4182071685791016,0.23990066349506378
18700,5.641672134399414,3.8142404556274414,0.2610616981983185
18800,6.155474662780762,2.9781899452209473,0.4538978040218353
18900,7.934267520904541,3.739288806915283,0.5992826819419861
19000,3.7457361221313477,2.3655152320861816,0.19717442989349365
19100,5.913966655731201,4.275524139404297,0.23406323790550232
19200,8.061041831970215,4.3096923828125,0.5359070301055908
19300,5.640437602996826,3.115755558013916,0.3606688678264618
19400,4.5209550857543945,3.004380702972412,0.2166534662246704
19500,5.084938049316406,4.16746711730957,0.13106730580329895
19600,5.598278045654297,3.9673147201538086,0.23299476504325867
19700,6.862525939941406,3.4213480949401855,0.49159684777259827
19800,5.529001712799072,4.041542053222656,0.21249425411224365
19900,4.316915512084961,3.112238883972168,0.1720966398715973
20000,6.55572509765625,3.841750383377075,0.38771069049835205
20100,8.564346313476562,3.4563217163085938,0.7297177314758301
20200,3.3793177604675293,2.0002541542053223,0.19700908660888672
20300,6.3948564529418945,3.413641929626465,0.425887793302536
20400,7.406221389770508,6.046546936035156,0.19423919916152954
20500,7.659103870391846,6.742391586303711,0.13095887005329132
20600,2.3040037155151367,1.0266358852386475,0.1824810951948166
20700,4.948093891143799,2.955138683319092,0.2847079038619995
20800,6.831488609313965,3.9782962799072266,0.40759894251823425
20900,5.58768892288208,2.8771941661834717,0.3872135281562805
21000,2.9132285118103027,1.6781129837036133,0.17644506692886353
21100,5.6797709465026855,3.9063262939453125,0.253349244594574
21200,4.552083969116211,2.850059747695923,0.2431463599205017
21300,9.447877883911133,4.402787208557129,0.720727264881134
21400,5.463216304779053,2.8518028259277344,0.37305906414985657
21500,6.641016483306885,3.274909019470215,0.4808724820613861
21600,3.321296453475952,1.9165592193603516,0.20067673921585083
21700,7.1977643966674805,3.841093063354492,0.4795244336128235
21800,5.931359767913818,3.2610998153686523,0.38146570324897766
21900,4.869452476501465,2.6393561363220215,0.31858521699905396
22000,6.012392044067383,2.7917559146881104,0.46009087562561035
22100,4.957712173461914,3.0816612243652344,0.2680072784423828
22200,6.605623245239258,3.650867462158203,0.422107994556427
22300,5.521267890930176,4.264602184295654,0.17952363193035126
22400,10.308757781982422,5.409310340881348,0.6999210119247437
22500,4.446771144866943,2.603572368621826,0.2633140981197357
22600,5.147070407867432,2.567234516143799,0.3685479760169983
22700,7.272368431091309,4.620919227600098,0.37877845764160156
22800,4.863415718078613,2.830497980117798,0.2904168665409088
22900,7.84515380859375,3.9395315647125244,0.5579460859298706
23000,4.855401992797852,2.9188923835754395,0.276644229888916
23100,6.525303840637207,4.853057861328125,0.23889225721359253
23200,2.5060982704162598,1.4138977527618408,0.1560286432504654
23300,6.026882171630859,3.098052740097046,0.418404221534729
23400,3.7433555126190186,2.080151081085205,0.23760062456130981
23500,7.193973064422607,4.520637512207031,0.38190507888793945
23600,7.0894060134887695,3.287055492401123,0.5431929230690002
23700,4.339393615722656,2.880350112915039,0.20843476057052612
23800,3.72127628326416,2.3583123683929443,0.19470912218093872
23900,6.970161437988281,3.9373393058776855,0.43326032161712646
24000,4.836513519287109,2.985123634338379,0.2644842267036438
24100,4.009567737579346,2.7261171340942383,0.183350071310997
24200,4.829480171203613,2.8543105125427246,0.28216713666915894
24300,6.718645095825195,3.18131685256958,0.5053325891494751
24400,4.915933609008789,3.573563575744629,0.1917671263217926
24500,4.227756500244141,2.5147619247436523,0.24471348524093628
24600,4.739493370056152,3.204875946044922,0.2192310392856598
24700,3.2323732376098633,1.698359727859497,0.2191447764635086
24800,6.203276634216309,3.6157641410827637,0.3696446716785431
24900,4.101778984069824,2.2128639221191406,0.26984503865242004
25000,4.265443801879883,2.5094475746154785,0.2508566379547119
25100,4.883096694946289,2.8673818111419678,0.2879593074321747
25200,3.6851632595062256,2.3654723167419434,0.18852728605270386
25300,5.288081169128418,3.195082664489746,0.2989998161792755
25400,6.236572742462158,3.163825035095215,0.43896394968032837
25500,3.9580130577087402,2.8723537921905518,0.1550941914319992
25600,4.955304145812988,3.840675115585327,0.1592327356338501
25700,6.367386817932129,4.762381553649902,0.22928649187088013
25800,4.911969184875488,2.9311585426330566,0.28297293186187744
25900,5.80172061920166,3.168006181716919,0.3762449622154236
26000,7.6813178062438965,4.557568550109863,0.44624990224838257
26100,3.499534845352173,1.684861660003662,0.2592390179634094
26200,4.599921703338623,3.1069791316986084,0.21327751874923706
26300,3.8758902549743652,2.329857110977173,0.22086189687252045
26400,4.480501174926758,2.3126320838928223,0.3096955716609955
26500,8.12016487121582,3.3501083850860596,0.6814366579055786
26600,3.7518973350524902,2.0831754207611084,0.23838883638381958
26700,4.574652194976807,2.736475944519043,0.26259660720825195
26800,6.164189338684082,3.5035784244537354,0.38008731603622437
26900,8.48095703125,4.106569290161133,0.6249125599861145
27000,2.258150577545166,1.6523456573486328,0.08654356002807617
27100,4.710066795349121,2.656521797180176,0.2933636009693146
27200,3.4053525924682617,2.2687020301818848,0.16237863898277283
27300,2.7892844676971436,1.6388442516326904,0.16434860229492188
