step,total_loss,content_loss,style_loss
0,167.2263641357422,4.8926897048950195,5.411122798919678
100,62.584014892578125,6.090312957763672,1.8831233978271484
200,81.28028869628906,8.877370834350586,2.4134304523468018
300,28.550039291381836,6.784852504730225,0.7255061864852905
400,27.278818130493164,8.037973403930664,0.6413614749908447
500,29.301774978637695,4.2393035888671875,0.8354157209396362
600,68.07174682617188,10.028505325317383,1.93477463722229
700,71.11468505859375,10.70169448852539,2.013766288757324
800,26.447919845581055,6.95176887512207,0.6498717069625854
900,29.979488372802734,4.719925880432129,0.8419854640960693
1000,16.508222579956055,2.8277552127838135,0.45601555705070496
1100,33.21987533569336,5.153204917907715,0.935555636882782
1200,24.443172454833984,4.608912467956543,0.6611419916152954
1300,52.108272552490234,6.4195756912231445,1.5229566097259521
1400,32.59428024291992,9.162008285522461,0.7810757160186768
1500,26.9085636138916,5.153663635253906,0.7251633405685425
1600,25.674192428588867,10.669477462768555,0.5001571774482727
1700,14.745399475097656,4.604002475738525,0.3380465507507324
1800,20.069904327392578,6.843011379241943,0.4408964514732361
1900,19.64190673828125,6.213927268981934,0.44759929180145264
2000,23.340686798095703,7.586963653564453,0.5251240730285645
2100,9.158317565917969,5.079252243041992,0.13596883416175842
2200,14.955924987792969,4.426748752593994,0.3509725332260132
2300,10.68565845489502,3.270473003387451,0.24717284739017487
2400,30.798561096191406,10.972088813781738,0.6608823537826538
2500,95.74008178710938,9.755376815795898,2.866156816482544
2600,39.83137130737305,8.698307991027832,1.037768840789795
2700,24.423303604125977,7.839456558227539,0.5527949333190918
2800,16.82588005065918,7.94691276550293,0.2959655821323395
2900,13.60062026977539,4.316549777984619,0.3094690144062042
3000,16.601177215576172,5.815380096435547,0.3595265746116638
3100,13.667122840881348,4.447098731994629,0.30733412504196167
3200,16.549884796142578,5.043747901916504,0.3835378885269165
3300,27.15286636352539,6.0498046875,0.7034353613853455
3400,14.884867668151855,3.384235382080078,0.38335439562797546
3500,22.876384735107422,8.21300983428955,0.48877912759780884
3600,11.561025619506836,3.5851378440856934,0.26586294174194336
3700,16.10515594482422,4.320959091186523,0.3928065299987793
3800,8.123931884765625,2.7816526889801025,0.17807598412036896
3900,20.882204055786133,6.2468743324279785,0.487844318151474
4000,16.669086456298828,6.229167938232422,0.3479973077774048
4100,21.445903778076172,7.382587432861328,0.46877723932266235
4200,29.648393630981445,7.7107157707214355,0.7312558889389038
4300,41.141700744628906,7.41849946975708,1.124106764793396
4400,13.282306671142578,5.403726100921631,0.26261937618255615
4500,20.441991806030273,6.022940158843994,0.4806350767612457
4600,11.912405967712402,6.494487762451172,0.18059727549552917
4700,13.919585227966309,4.744227409362793,0.3058452606201172
4800,13.860391616821289,3.437343120574951,0.347434937953949
4900,18.089157104492188,4.9563727378845215,0.4377594590187073
5000,23.123016357421875,7.191529273986816,0.5310496091842651
5100,15.833970069885254,4.839734077453613,0.36647453904151917
5200,12.91407585144043,4.875173091888428,0.2679634094238281
5300,16.124454498291016,6.3920440673828125,0.3244137167930603
5400,9.867242813110352,3.813462734222412,0.2017926722764969
5500,19.40396499633789,6.09834098815918,0.44352081418037415
5600,24.49893569946289,9.75061321258545,0.49161073565483093
5700,17.21318244934082,4.916310787200928,0.40989574790000916
5800,21.94759750366211,8.380016326904297,0.45225268602371216
5900,11.686874389648438,4.673952579498291,0.23376406729221344
6000,17.444133758544922,8.67795181274414,0.2922061085700989
6100,16.876556396484375,12.283857345581055,0.15308994054794312
6200,6.228860378265381,2.401599884033203,0.1275753527879715
6300,11.604790687561035,7.776185989379883,0.1276201605796814
6400,17.88719940185547,4.946589469909668,0.4313536286354065
6500,10.995878219604492,3.2969913482666016,0.2566295564174652
6600,11.455886840820312,5.484528541564941,0.19904528558254242
6700,21.943866729736328,7.160367488861084,0.4927832782268524
6800,9.422462463378906,4.776102066040039,0.1548786759376526
6900,12.060312271118164,5.9657793045043945,0.20315110683441162
7000,11.10310173034668,3.0187931060791016,0.2694769501686096
7100,17.680288314819336,5.4561004638671875,0.4074729382991791
7200,16.96138572692871,4.1647443771362305,0.42655470967292786
7300,9.59560775756836,4.428525924682617,0.17223605513572693
7400,17.232723236083984,5.877506256103516,0.37850719690322876
7500,31.14651107788086,9.366025924682617,0.7260161638259888
7600,12.775727272033691,5.6484479904174805,0.2375759780406952
7700,14.072935104370117,4.813536167144775,0.30864661931991577
7800,17.3239688873291,6.709561347961426,0.3538135886192322
7900,13.554588317871094,9.082490921020508,0.14906993508338928
8000,12.53215503692627,5.483370780944824,0.2349594682455063
8100,12.862929344177246,5.02540922164917,0.26125067472457886
8200,10.360442161560059,3.95751953125,0.2134307622909546
8300,12.027199745178223,4.232301712036133,0.25982993841171265
8400,18.78759765625,4.995392799377441,0.45974019169807434
8500,10.902502059936523,4.968805313110352,0.19778989255428314
8600,17.483095169067383,7.383683204650879,0.33664706349372864
8700,11.558713912963867,2.8863465785980225,0.28907889127731323
8800,10.255970001220703,2.8340978622436523,0.24739575386047363
8900,27.31926727294922,9.780095100402832,0.5846390128135681
9000,7.352313041687012,3.2423150539398193,0.1369999200105667
9100,13.556358337402344,6.352840423583984,0.24011728167533875
9200,13.2849702835083,5.3914008140563965,0.2631189823150635
9300,10.656207084655762,6.4553141593933105,0.14002975821495056
9400,12.796369552612305,4.363278388977051,0.2811030447483063
9500,12.461845397949219,4.852993965148926,0.2536284029483795
9600,16.717191696166992,7.698233604431152,0.30063194036483765
9700,15.01610279083252,5.147395133972168,0.3289569318294525
9800,6.970405578613281,2.2048611640930176,0.1588514745235443
9900,15.446972846984863,6.236830711364746,0.30700474977493286
10000,13.000654220581055,5.853672027587891,0.23823273181915283
10100,18.26697540283203,4.3342437744140625,0.46442440152168274
10200,8.8985595703125,4.059788227081299,0.16129235923290253
10300,14.979860305786133,6.513372421264648,0.28221625089645386
10400,12.692147254943848,5.918927192687988,0.22577400505542755
10500,7.550182342529297,3.993635416030884,0.1185515746474266
10600,22.792531967163086,10.830047607421875,0.3987494707107544
10700,34.089271545410156,12.85798168182373,0.7077096104621887
10800,14.410478591918945,4.871108055114746,0.31797900795936584
10900,12.464017868041992,6.552000522613525,0.1970672458410263
11000,7.278585433959961,3.2212672233581543,0.13524393737316132
11100,14.813539505004883,5.300492286682129,0.3171015679836273
11200,19.967212677001953,6.681057929992676,0.4428718388080597
11300,19.823158264160156,8.193896293640137,0.3876420855522156
11400,9.163405418395996,3.720956563949585,0.18141494691371918
11500,11.484553337097168,3.9128293991088867,0.2523908019065857
11600,42.5999755859375,9.176290512084961,1.114122748374939
11700,10.003942489624023,5.661636829376221,0.14474350214004517
11800,10.016641616821289,4.468649387359619,0.18493306636810303
11900,12.283157348632812,5.848512649536133,0.2144881784915924
12000,12.842172622680664,3.95037841796875,0.29639312624931335
12100,8.702392578125,4.821479797363281,0.1293637603521347
12200,17.615713119506836,5.209466457366943,0.4135415256023407
12300,8.017206192016602,3.60089373588562,0.14721040427684784
12400,10.592840194702148,4.75139045715332,0.1947149932384491
