step,total_loss,content_loss,style_loss
0,284.7178039550781,6.364093780517578,13.917684555053711
100,27.521114349365234,6.127645015716553,1.0696734189987183
200,24.807796478271484,8.623801231384277,0.8091996908187866
300,26.182315826416016,9.25360107421875,0.8464357256889343
400,30.740591049194336,8.776861190795898,1.0981864929199219
500,13.914884567260742,5.895308494567871,0.40097880363464355
600,22.284080505371094,7.775707244873047,0.7254186868667603
700,8.769302368164062,5.6509013175964355,0.15592005848884583
800,27.48282241821289,6.742653846740723,1.03700852394104
900,29.06370735168457,7.134317874908447,1.096469521522522
1000,17.586057662963867,4.509674072265625,0.65381920337677
1100,9.104925155639648,3.843606948852539,0.2630659341812134
1200,14.591129302978516,5.277642726898193,0.4656743109226227
1300,21.570280075073242,8.624740600585938,0.6472769975662231
1400,8.697004318237305,6.303472518920898,0.11967656016349792
1500,21.90877342224121,11.18457317352295,0.5362100005149841
1600,25.22662353515625,5.928950309753418,0.9648836255073547
1700,15.294404029846191,9.405582427978516,0.2944410741329193
1800,11.277795791625977,6.078991889953613,0.2599402070045471
1900,12.14804458618164,5.782227516174316,0.3182908594608307
2000,12.115354537963867,4.774333953857422,0.36705103516578674
2100,15.462162017822266,4.977550029754639,0.5242305994033813
2200,7.125482559204102,2.550778865814209,0.22873519361019135
2300,17.516502380371094,7.2848405838012695,0.511583149433136
2400,20.60158920288086,6.785794734954834,0.6907897591590881
2500,30.17298126220703,9.177817344665527,1.0497581958770752
2600,13.251806259155273,4.929603099822998,0.41611015796661377
2700,10.27676010131836,4.779336452484131,0.27487117052078247
2800,8.967192649841309,4.118215560913086,0.2424488514661789
2900,30.806827545166016,8.935517311096191,1.0935654640197754
3000,14.103203773498535,4.204423904418945,0.49493899941444397
3100,9.832201957702637,7.326913833618164,0.12526439130306244
3200,12.972612380981445,3.827653646469116,0.45724791288375854
3300,16.511545181274414,7.436727523803711,0.4537408649921417
3400,11.589473724365234,3.6000871658325195,0.3994693160057068
3500,15.658956527709961,4.869096755981445,0.5394929647445679
3600,10.182693481445312,5.283389091491699,0.24496522545814514
3700,11.599889755249023,6.414085388183594,0.2592901885509491
3800,24.98420524597168,6.729504108428955,0.912735104560852
3900,14.237870216369629,7.231784820556641,0.3503042757511139
4000,12.619815826416016,6.593265533447266,0.30132752656936646
4100,7.4925150871276855,4.186490535736084,0.16530123353004456
4200,28.384124755859375,6.497817039489746,1.0943152904510498
4300,11.480039596557617,6.08666467666626,0.26966872811317444
4400,6.566954612731934,3.04105281829834,0.17629510164260864
4500,22.460918426513672,7.852058410644531,0.730443000793457
4600,6.932783603668213,3.193622589111328,0.18695804476737976
4700,11.598648071289062,5.381359100341797,0.3108644187450409
4800,6.502737045288086,3.402937889099121,0.15498997271060944
4900,16.02269744873047,6.450656890869141,0.47860199213027954
5000,15.230939865112305,5.846452236175537,0.46922436356544495
5100,6.624619007110596,2.951120376586914,0.18367493152618408
5200,8.478297233581543,3.417837142944336,0.2530229985713959
5300,16.586536407470703,4.138781547546387,0.6223877668380737
5400,6.223523139953613,2.8921592235565186,0.16656820476055145
5500,6.9852070808410645,4.306741714477539,0.1339232623577118
5600,10.441973686218262,4.768167495727539,0.28369030356407166
5700,12.608530044555664,4.262081146240234,0.41732242703437805
5800,9.202165603637695,6.753414630889893,0.12243753671646118
5900,20.03296661376953,7.062051773071289,0.6485457420349121
6000,12.397522926330566,5.413956642150879,0.3491783142089844
6100,23.359041213989258,4.323690414428711,0.9517675638198853
6200,25.797256469726562,6.775649070739746,0.9510804414749146
6300,17.871585845947266,6.446856498718262,0.5712364315986633
6400,13.62900161743164,5.1698384284973145,0.4229581356048584
6500,4.028588771820068,1.8505439758300781,0.10890224575996399
6600,10.774264335632324,5.068367004394531,0.28529486060142517
6700,18.393253326416016,9.930187225341797,0.4231533110141754
6800,16.55718231201172,7.090790271759033,0.4733196496963501
6900,12.995145797729492,6.741850852966309,0.3126647472381592
7000,19.001903533935547,7.197345733642578,0.5902278423309326
7100,11.690872192382812,5.563931941986084,0.30634698271751404
7200,8.778301239013672,2.7529830932617188,0.3012659251689911
7300,17.351638793945312,6.547080039978027,0.540228009223938
7400,14.957176208496094,5.950541019439697,0.45033174753189087
7500,7.113115310668945,3.9553709030151367,0.15788722038269043
7600,10.73599910736084,5.719636917114258,0.2508181035518646
7700,17.371809005737305,7.0821967124938965,0.5144805908203125
7800,10.277775764465332,4.207043647766113,0.303536593914032
7900,11.546333312988281,4.678370952606201,0.34339815378189087
8000,12.59910774230957,6.9211649894714355,0.28389716148376465
8100,7.538768768310547,4.747335433959961,0.1395716518163681
8200,12.82813835144043,5.921034812927246,0.34535515308380127
8300,11.56473445892334,5.337737083435059,0.31134986877441406
8400,15.747188568115234,5.77026891708374,0.49884599447250366
8500,5.9825849533081055,2.5059690475463867,0.1738307923078537
8600,6.566329479217529,4.098569869995117,0.12338797748088837
8700,7.929290294647217,3.0860180854797363,0.24216359853744507
8800,6.473864555358887,2.4545114040374756,0.20096763968467712
8900,8.97766399383545,3.917288064956665,0.2530187964439392
9000,11.330806732177734,5.219786643981934,0.3055509924888611
