step,total_loss,content_loss,style_loss
0,25.456085205078125,2.9137134552001953,3.220338821411133
100,16.90434455871582,7.347602367401123,1.3652489185333252
200,27.735126495361328,6.137195587158203,3.085418701171875
300,14.797670364379883,7.916921615600586,0.982964038848877
400,9.813883781433105,3.9469239711761475,0.838137149810791
500,8.903908729553223,4.467251777648926,0.6338081359863281
600,8.925716400146484,4.359226226806641,0.6523557901382446
700,6.692354202270508,3.5702290534973145,0.446017861366272
800,4.662618160247803,2.88641357421875,0.2537434995174408
900,15.36036491394043,5.826704025268555,1.3619515895843506
1000,16.055530548095703,6.001784324645996,1.4362492561340332
1100,9.957818984985352,6.6070051193237305,0.4786876142024994
1200,7.259982109069824,3.5066030025482178,0.5361970663070679
1300,6.608633995056152,3.8940446376800537,0.3877984285354614
1400,3.70700740814209,2.1715517044067383,0.21935082972049713
1500,15.392189025878906,6.084233283996582,1.3297079801559448
1600,7.638326644897461,4.998574256896973,0.3771074414253235
1700,9.148418426513672,4.592759132385254,0.6508084535598755
1800,10.793706893920898,5.779184341430664,0.7163603901863098
1900,6.451440811157227,3.7081730365753174,0.3918953835964203
2000,8.77389907836914,6.520977973937988,0.3218458294868469
2100,9.677658081054688,4.829756259918213,0.6925574541091919
2200,7.09078311920166,3.294522523880005,0.5423229932785034
2300,14.572489738464355,8.637008666992188,0.8479258418083191
2400,7.570276737213135,4.958909511566162,0.3730524480342865
2500,7.384843349456787,3.044895648956299,0.6199924945831299
2600,3.852839946746826,2.854860782623291,0.142568439245224
2700,6.59378719329834,5.3330278396606445,0.18010850250720978
2800,5.119610786437988,3.3540191650390625,0.2522273361682892
2900,5.884089469909668,3.5752222537994385,0.3298381567001343
3000,7.221067428588867,4.244790554046631,0.42518243193626404
3100,5.948721408843994,3.612474203109741,0.33374959230422974
3200,6.2508087158203125,4.048233985900879,0.31465357542037964
3300,5.107257843017578,3.105198383331299,0.28600844740867615
3400,8.577371597290039,3.8590574264526367,0.6740448474884033
3500,11.683372497558594,5.550576210021973,0.876113772392273
3600,4.416269302368164,2.565997838973999,0.26432445645332336
3700,6.055324554443359,3.606498956680298,0.3498322367668152
3800,7.549747943878174,4.553614616394043,0.42801904678344727
3900,8.045963287353516,5.263840675354004,0.3974460959434509
4000,7.47152853012085,4.2345380783081055,0.46242719888687134
4100,3.6159515380859375,2.673774242401123,0.13459673523902893
4200,8.147029876708984,4.468987464904785,0.5254346132278442
4300,2.35719633102417,1.5551974773406982,0.11457124352455139
4400,7.73391056060791,6.170718193054199,0.22331319749355316
4500,5.10259485244751,3.069072723388672,0.2905031740665436
4600,7.513523101806641,4.644166469573975,0.4099080562591553
4700,12.155050277709961,10.274538040161133,0.26864466071128845
4800,7.571332931518555,3.702179431915283,0.552736222743988
4900,5.4392194747924805,3.756312847137451,0.24041524529457092
5000,6.6828508377075195,4.372043609619141,0.33011534810066223
5100,11.292194366455078,4.393322944641113,0.9855530858039856
5200,8.870147705078125,5.003207683563232,0.5524200201034546
5300,8.11467170715332,4.4370832443237305,0.5253697037696838
5400,17.734840393066406,6.143138408660889,1.6559573411941528
5500,11.506858825683594,6.737422943115234,0.6813480257987976
5600,5.567155838012695,2.495636463165283,0.438788503408432
5700,9.504799842834473,4.15029764175415,0.7649288773536682
5800,4.7501139640808105,2.623023509979248,0.3038700520992279
5900,7.259277820587158,6.133952617645264,0.16076074540615082
6000,2.66330623626709,1.873091697692871,0.11288778483867645
6100,6.206781387329102,4.0084967613220215,0.3140406310558319
6200,4.026005744934082,2.8310821056365967,0.17070335149765015
6300,5.768075466156006,4.391727447509766,0.1966211497783661
6400,5.520959854125977,2.555758237838745,0.4236001968383789
6500,6.452688694000244,4.220517635345459,0.3188815712928772
6600,7.125839710235596,4.671443939208984,0.35062795877456665
6700,7.1343889236450195,3.4455630779266357,0.526975154876709
6800,5.4125213623046875,3.1107606887817383,0.3288230001926422
6900,5.975512504577637,4.213461399078369,0.2517215609550476
7000,4.0661115646362305,2.0526463985443115,0.2876378297805786
7100,9.182208061218262,5.813469886779785,0.48124828934669495
7200,5.819352149963379,2.792952537536621,0.4323427975177765
7300,4.908984661102295,3.7820816040039062,0.16098615527153015
7400,3.8152894973754883,2.8057360649108887,0.1442219316959381
7500,7.455295562744141,4.30262565612793,0.45038145780563354
7600,3.8519539833068848,2.300602912902832,0.221621572971344
7700,3.0119197368621826,1.7050285339355469,0.18669873476028442
7800,8.419219017028809,5.216433048248291,0.4575408697128296
7900,7.262017250061035,3.4720983505249023,0.5414170026779175
8000,5.766650199890137,3.0969223976135254,0.38138970732688904
8100,8.886881828308105,3.283489227294922,0.8004846572875977
8200,2.518406391143799,1.5768625736236572,0.13450627028942108
8300,3.5547168254852295,1.9089616537094116,0.235107883810997
8400,3.6918087005615234,2.395780563354492,0.18514686822891235
8500,5.033935546875,3.8824551105499268,0.16449716687202454
8600,3.3529441356658936,2.3423686027526855,0.14436793327331543
8700,5.528817653656006,3.823519706726074,0.24361398816108704
8800,4.524418354034424,2.856153726577759,0.23832350969314575
8900,13.712763786315918,6.877053260803223,0.9765300750732422
9000,3.8339154720306396,2.240807056427002,0.22758692502975464
9100,7.248269081115723,6.045083045959473,0.1718837022781372
9200,4.885507583618164,2.380558729171753,0.3578498661518097
9300,5.819081783294678,3.8871912956237793,0.27598434686660767
9400,8.52538776397705,6.787132263183594,0.24832217395305634
9500,3.687204599380493,2.7324914932250977,0.13638758659362793
9600,5.16227912902832,3.01851749420166,0.3062516748905182
9700,5.8467278480529785,3.7043135166168213,0.30605918169021606
9800,7.603946208953857,4.169173240661621,0.49068185687065125
9900,9.09569263458252,5.153770923614502,0.5631316304206848
10000,5.2605180740356445,2.411005973815918,0.4070731997489929
10100,5.109814643859863,3.007615327835083,0.30031418800354004
10200,8.994025230407715,3.818255662918091,0.7393956184387207
10300,4.969793319702148,3.322422981262207,0.23533865809440613
10400,3.719567060470581,2.352543592453003,0.19528906047344208
10500,7.112534999847412,5.592717170715332,0.2171168327331543
10600,4.353756904602051,2.627997875213623,0.2465370148420334
10700,7.298519134521484,5.401123523712158,0.27105650305747986
10800,7.767306804656982,4.022083759307861,0.5350318551063538
10900,7.2155914306640625,4.003550052642822,0.4588630795478821
11000,3.7309677600860596,2.253526210784912,0.21106308698654175
11100,6.136645317077637,2.975369453430176,0.45161086320877075
11200,4.819538593292236,2.799121618270874,0.28863099217414856
11300,4.078887462615967,2.5814294815063477,0.21392259001731873
11400,7.339644432067871,4.267096519470215,0.43893539905548096
11500,3.6409590244293213,2.1729142665863037,0.2097206711769104
11600,5.172969341278076,3.6802968978881836,0.213238924741745
11700,4.844571113586426,3.0270254611968994,0.2596493363380432
11800,8.101593017578125,6.572946548461914,0.21837812662124634
11900,3.1578660011291504,2.143374443054199,0.14492735266685486
12000,5.310983180999756,3.250405788421631,0.2943682074546814
12100,7.436548709869385,4.040295124053955,0.4851790964603424
12200,4.198760032653809,2.023254871368408,0.3107864260673523
12300,6.409994125366211,3.95463228225708,0.35076600313186646
12400,10.94310474395752,7.73572301864624,0.4581974148750305
12500,8.82469367980957,5.622150897979736,0.45750612020492554
12600,8.377569198608398,3.497392416000366,0.6971681118011475
12700,4.034803867340088,2.506453037261963,0.2183358371257782
12800,6.621655464172363,4.121085166931152,0.3572242856025696
12900,7.650937080383301,3.9938080310821533,0.5224469900131226
13000,3.8049020767211914,2.1844091415405273,0.23149897158145905
13100,8.053650856018066,3.720508575439453,0.6190203428268433
13200,6.833096504211426,4.1298723220825195,0.38617491722106934
13300,10.644899368286133,4.9992194175720215,0.806525707244873
13400,3.4321212768554688,1.9226508140563965,0.2156386375427246
13500,5.482751846313477,4.302918910980225,0.1685476005077362
13600,3.7108042240142822,2.614631175994873,0.15659615397453308
13700,4.136358261108398,2.289407730102539,0.26385003328323364
13800,8.183586120605469,6.797403335571289,0.1980261355638504
13900,4.826862812042236,2.9417123794555664,0.2693072259426117
14000,6.162631034851074,3.9615283012390137,0.3144432306289673
14100,4.4729905128479,2.5092973709106445,0.28052759170532227
14200,6.860614776611328,3.3911733627319336,0.4956344962120056
14300,5.203608512878418,3.0606343746185303,0.30613911151885986
14400,5.375999450683594,2.9762070178985596,0.3428274989128113
14500,4.6165876388549805,3.19571590423584,0.20298169553279877
14600,4.621713638305664,2.841912269592285,0.25425732135772705
14700,11.224427223205566,5.463167190551758,0.8230371475219727
14800,4.806478977203369,3.6641054153442383,0.16319623589515686
14900,5.927955627441406,4.283217906951904,0.23496252298355103
15000,47.48676300048828,8.091347694396973,5.62791633605957
15100,4.831225395202637,2.5993120670318604,0.3188447952270508
15200,8.54896354675293,4.532118797302246,0.5738349556922913
15300,5.0984344482421875,2.415220260620117,0.383316308259964
15400,5.355961799621582,4.063164710998535,0.18468528985977173
15500,8.626422882080078,4.916234016418457,0.5300270318984985
15600,4.547041893005371,2.0306715965270996,0.35948145389556885
15700,4.258871078491211,2.150974750518799,0.301128089427948
15800,4.391061782836914,2.756524085998535,0.23350536823272705
15900,12.82079792022705,6.984910011291504,0.8336982727050781
16000,6.8469462394714355,4.3201799392700195,0.36096662282943726
16100,5.915041446685791,4.204692363739014,0.2443356066942215
16200,3.044736385345459,1.8045060634613037,0.17717574536800385
16300,5.4178314208984375,3.260366916656494,0.30820924043655396
16400,4.782907962799072,3.2231955528259277,0.22281603515148163
16500,5.2258501052856445,2.446572780609131,0.39703965187072754
