step,total_loss,content_loss,style_loss
0,27.2804012298584,4.234781265258789,1.1522810459136963
100,93.62249755859375,2.814960479736328,4.540377140045166
200,21.2835693359375,3.712480306625366,0.8785544037818909
300,32.36146926879883,3.842817783355713,1.42593252658844
400,11.1064453125,1.671010971069336,0.4717717170715332
500,32.93112564086914,6.479567527770996,1.3225778341293335
600,40.0897216796875,4.635158538818359,1.7727282047271729
700,9.543392181396484,2.0246307849884033,0.3759380578994751
800,19.416162490844727,4.018826961517334,0.7698667645454407
900,9.619208335876465,2.2797155380249023,0.3669746518135071
1000,21.47366714477539,4.69801139831543,0.838782787322998
1100,10.159137725830078,3.0110995769500732,0.35740190744400024
1200,21.20757484436035,6.277259349822998,0.7465157508850098
1300,21.145755767822266,8.680299758911133,0.6232727766036987
1400,34.99628448486328,5.071014881134033,1.4962635040283203
1500,20.029613494873047,4.333914756774902,0.7847849130630493
1600,15.254096031188965,3.787356376647949,0.5733369588851929
1700,12.116540908813477,5.695263862609863,0.3210638761520386
1800,20.852941513061523,4.535085201263428,0.8158928155899048
1900,14.495532989501953,3.298027992248535,0.5598752498626709
2000,21.67017364501953,5.141240119934082,0.8264466524124146
2100,12.618577003479004,4.822327613830566,0.3898124694824219
2200,11.072972297668457,3.786484956741333,0.3643243908882141
2300,10.227157592773438,3.429140567779541,0.33990082144737244
2400,8.596475601196289,3.294384479522705,0.26510459184646606
2500,16.926969528198242,3.8677632808685303,0.6529603600502014
2600,21.990036010742188,5.740647315979004,0.812469482421875
2700,19.136688232421875,2.82857346534729,0.8154057860374451
2800,13.92648983001709,6.229928970336914,0.38482803106307983
2900,19.919292449951172,4.558218002319336,0.7680537700653076
3000,10.470335006713867,3.634988307952881,0.3417673408985138
3100,13.72861385345459,3.8368444442749023,0.4945884644985199
3200,13.442634582519531,4.459693908691406,0.4491470456123352
3300,12.539590835571289,3.2544238567352295,0.4642583429813385
3400,9.614202499389648,5.914763927459717,0.1849718987941742
3500,29.001850128173828,7.088421821594238,1.0956714153289795
3600,15.908775329589844,5.249138832092285,0.532981812953949
3700,18.76500701904297,3.7656354904174805,0.7499685287475586
3800,11.739709854125977,6.049719333648682,0.28449952602386475
3900,16.79604721069336,2.6708011627197266,0.7062622904777527
4000,12.066287994384766,5.0940728187561035,0.3486107587814331
4100,13.01071548461914,4.522850036621094,0.42439329624176025
4200,10.907828330993652,5.425424575805664,0.27412018179893494
4300,11.379111289978027,4.091523170471191,0.3643794059753418
4400,12.564596176147461,3.0600242614746094,0.47522860765457153
4500,15.452322959899902,4.9987945556640625,0.522676408290863
4600,9.413183212280273,2.7426199913024902,0.33352819085121155
4700,13.970462799072266,2.935450553894043,0.5517506003379822
4800,17.61834716796875,4.461247444152832,0.6578549146652222
4900,12.04004955291748,3.841714859008789,0.4099167287349701
5000,15.494288444519043,5.585391998291016,0.4954448342323303
5100,14.865181922912598,4.512790679931641,0.5176195502281189
5200,10.043071746826172,6.194482326507568,0.19242945313453674
5300,20.897445678710938,4.331744194030762,0.8282850980758667
5400,9.813526153564453,3.323037624359131,0.3245244026184082
5500,12.044029235839844,3.2343783378601074,0.44048255681991577
5600,12.239112854003906,3.462665319442749,0.4388223886489868
5700,12.27364444732666,5.010249137878418,0.36316975951194763
5800,13.948476791381836,5.386427402496338,0.42810243368148804
5900,10.68270492553711,4.099215507507324,0.3291744589805603
6000,11.9075927734375,4.615232467651367,0.3646180033683777
6100,9.922666549682617,3.015815258026123,0.34534257650375366
6200,18.764480590820312,5.194584369659424,0.6784948110580444
6300,13.250312805175781,4.185911655426025,0.45322003960609436
6400,5.248583793640137,2.7998673915863037,0.12243583798408508
